respondent_id,h1n1_vaccine,seasonal_vaccine
38160,0.09904811,0.96645164
38161,0.89532024,0.9243389
38162,0.2021275,0.5076696
38163,0.70655864,0.5557529
38164,0.28040564,0.77113026
38165,0.017003823,0.13896923
38166,0.282901,0.7379788
38167,0.34294614,0.7956857
38168,0.005132392,0.036676053
38169,0.6372506,0.9639574
38170,0.2174389,0.69900256
38171,0.6429057,0.91346604
38172,0.2982672,0.55339754
38173,0.0642165,0.15718898
38174,0.023233468,0.21096809
38175,0.8433687,0.36369544
38176,0.60549676,0.84431183
38177,0.2842309,0.93608147
38178,0.033785924,0.28814915
38179,0.14889665,0.43439126
38180,0.7353883,0.48478168
38181,0.24424298,0.12392617
38182,0.23494454,0.8293189
38183,0.3048675,0.7842144
38184,0.009064892,0.078938395
38185,0.05817273,0.2489107
38186,0.06791749,0.16396253
38187,0.011988538,0.041528054
38188,0.04839812,0.33052126
38189,0.18901111,0.46577516
38190,0.13896185,0.69094336
38191,0.09604524,0.5266015
38192,0.043027434,0.6067008
38193,0.09354888,0.89685005
38194,0.3794703,0.2691674
38195,0.1987368,0.47155485
38196,0.008386284,0.03996407
38197,0.036175456,0.14735039
38198,0.40445688,0.86129475
38199,0.08627816,0.16352908
38200,0.009603772,0.027718836
38201,0.0600061,0.45524943
38202,0.85835403,0.89089787
38203,0.087727055,0.070263036
38204,0.027610082,0.18119891
38205,0.016714513,0.54744613
38206,0.4631272,0.7665057
38207,0.14991365,0.5834245
38208,0.16632795,0.94531894
38209,0.06671489,0.24542765
38210,0.23543839,0.7402278
38211,0.053383276,0.3896993
38212,0.3165518,0.857568
38213,0.0112938015,0.021851767
38214,0.2460816,0.45120683
38215,0.011761426,0.34953254
38216,0.16832593,0.39649755
38217,0.013658344,0.02776951
38218,0.13203575,0.7602088
38219,0.04553135,0.11174435
38220,0.2982296,0.4554135
38221,0.037921693,0.68355066
38222,0.1625154,0.2925271
38223,0.2828034,0.7672073
38224,0.1437255,0.5125016
38225,0.061961297,0.28225788
38226,0.23285519,0.20024557
38227,0.18143919,0.728278
38228,0.06670887,0.2845583
38229,0.67796767,0.81733274
38230,0.037347782,0.054858517
38231,0.052760866,0.19895877
38232,0.20033458,0.6665942
38233,0.18773049,0.14043628
38234,0.051777743,0.18701474
38235,0.1963608,0.67046976
38236,0.9192551,0.95208114
38237,0.08394949,0.77998966
38238,0.005314287,0.017922314
38239,0.09639962,0.22653462
38240,0.3208723,0.8581906
38241,0.07486567,0.3010537
38242,0.020846643,0.08079299
38243,0.1343759,0.22792222
38244,0.014929992,0.0077800206
38245,0.24974664,0.15563378
38246,0.106510006,0.18669623
38247,0.4750634,0.3553116
38248,0.6749649,0.7993371
38249,0.11976411,0.18324536
38250,0.201936,0.3267782
38251,0.32129532,0.66309744
38252,0.007836294,0.0078240475
38253,0.35685748,0.3868009
38254,0.35040498,0.3163429
38255,0.8591118,0.9455147
38256,0.066659614,0.32426968
38257,0.033054277,0.11106113
38258,0.64440185,0.869908
38259,0.010629734,0.020016033
38260,0.09919646,0.1655046
38261,0.015133167,0.023424909
38262,0.07649781,0.21135421
38263,0.053682897,0.443164
38264,0.38034308,0.7181957
38265,0.21837713,0.3276284
38266,0.01615564,0.04338983
38267,0.022516463,0.048122417
38268,0.6487351,0.9360197
38269,0.078240514,0.25906757
38270,0.050420254,0.50240916
38271,0.008518997,0.056671698
38272,0.04167129,0.57011706
38273,0.29523993,0.61222285
38274,0.16265614,0.8091922
38275,0.14431538,0.32149923
38276,0.069426164,0.42562383
38277,0.07853151,0.10874078
38278,0.36775202,0.5608058
38279,0.4673588,0.9063892
38280,0.11319567,0.26351213
38281,0.5967906,0.9318306
38282,0.025173377,0.55997264
38283,0.6979558,0.94645643
38284,0.02330348,0.2787472
38285,0.19039465,0.9462508
38286,0.47596878,0.63120085
38287,0.011281099,0.49247798
38288,0.015826419,0.8815289
38289,0.22237529,0.85127926
38290,0.18134306,0.3334738
38291,0.1946357,0.9253
38292,0.50566393,0.15692578
38293,0.08085525,0.8689595
38294,0.46212584,0.24876498
38295,0.5268631,0.79958916
38296,0.01259001,0.02664662
38297,0.7825865,0.89103615
38298,0.3119122,0.69064325
38299,0.009804612,0.022447571
38300,0.83197606,0.8168463
38301,0.7373529,0.72608787
38302,0.30557528,0.39352947
38303,0.04851097,0.03334005
38304,0.027922893,0.16442865
38305,0.018083746,0.055092476
38306,0.025117224,0.47218117
38307,0.31726533,0.8173093
38308,0.092070565,0.14418492
38309,0.018875698,0.12933569
38310,0.03299477,0.14256245
38311,0.70839745,0.8963788
38312,0.43354094,0.26380426
38313,0.29903474,0.436451
38314,0.0059644347,0.03610463
38315,0.411958,0.4973146
38316,0.08165432,0.11490311
38317,0.040268216,0.038594287
38318,0.077168636,0.95792985
38319,0.4860858,0.61118954
38320,0.15050124,0.48050994
38321,0.509087,0.26382357
38322,0.16204685,0.32462367
38323,0.12700711,0.027623503
38324,0.49419773,0.9270682
38325,0.6073148,0.90131307
38326,0.051377285,0.080479406
38327,0.2699521,0.35731736
38328,0.64843845,0.8338516
38329,0.1853515,0.81118464
38330,0.48613003,0.87269145
38331,0.021340871,0.3741001
38332,0.19470996,0.490367
38333,0.2629934,0.11865569
38334,0.6133734,0.25015727
38335,0.4196257,0.5366065
38336,0.063522235,0.6677663
38337,0.6577047,0.9315639
38338,0.808985,0.9039057
38339,0.85274786,0.8786607
38340,0.14525071,0.72763586
38341,0.8523748,0.9033024
38342,0.44415477,0.6268913
38343,0.30517486,0.57587135
38344,0.07339836,0.38589418
38345,0.27950183,0.35131818
38346,0.008910149,0.043334357
38347,0.8701559,0.943421
38348,0.004444397,0.014925351
38349,0.01180399,0.018066688
38350,0.90364677,0.9119519
38351,0.016126992,0.08897339
38352,0.05747818,0.115269855
38353,0.24930854,0.90540254
38354,0.38553587,0.90866625
38355,0.4817442,0.8957383
38356,0.11798556,0.8171309
38357,0.88289046,0.92162323
38358,0.2948308,0.35795465
38359,0.03045274,0.07569205
38360,0.07096234,0.10923826
38361,0.76665664,0.38897645
38362,0.14393307,0.08039121
38363,0.072978266,0.70092016
38364,0.031210013,0.25721142
38365,0.5163789,0.9340059
38366,0.31396693,0.23405176
38367,0.35024473,0.6353308
38368,0.017317006,0.03141667
38369,0.51120913,0.89171875
38370,0.16986915,0.36609808
38371,0.028583778,0.17610604
38372,0.3100816,0.39366332
38373,0.35319486,0.42847657
38374,0.34081843,0.22564083
38375,0.29475418,0.46273872
38376,0.18972678,0.18675102
38377,0.42673153,0.3230817
38378,0.019805359,0.045068245
38379,0.1146432,0.82466966
38380,0.16426444,0.64966196
38381,0.28706807,0.14321814
38382,0.090086095,0.6521319
38383,0.04905568,0.03995743
38384,0.15998048,0.28304034
38385,0.059972893,0.22798342
38386,0.8206419,0.92360973
38387,0.023809148,0.23940766
38388,0.16983654,0.71241415
38389,0.35509306,0.6968641
38390,0.08094742,0.06868768
38391,0.88655907,0.95776457
38392,0.40715548,0.74439144
38393,0.8579902,0.91401964
38394,0.42685467,0.94478244
38395,0.13772207,0.22120877
38396,0.22348772,0.295416
38397,0.6037451,0.9033592
38398,0.18752111,0.12798528
38399,0.049160775,0.2898466
38400,0.9004308,0.94988865
38401,0.38146108,0.5922808
38402,0.029540451,0.14933406
38403,0.03552753,0.2861975
38404,0.16786833,0.24863651
38405,0.48091787,0.89013726
38406,0.1954424,0.14880173
38407,0.7040321,0.5931891
38408,0.011955144,0.02964091
38409,0.02270996,0.3312211
38410,0.028388739,0.11049116
38411,0.8310937,0.92649335
38412,0.24578221,0.90634775
38413,0.15697113,0.3713274
38414,0.619937,0.6976576
38415,0.023021659,0.10386636
38416,0.18904561,0.9582495
38417,0.15250294,0.16172214
38418,0.010526032,0.023179654
38419,0.5554562,0.6129975
38420,0.04216562,0.11342034
38421,0.22207478,0.35413972
38422,0.4169332,0.352567
38423,0.13264266,0.861072
38424,0.017991215,0.06458774
38425,0.2018519,0.6919765
38426,0.016836355,0.3592534
38427,0.01223051,0.15357809
38428,0.28714037,0.59113914
38429,0.6084756,0.82417834
38430,0.099801704,0.16301005
38431,0.8476167,0.8886738
38432,0.050368004,0.7115991
38433,0.8780808,0.9444275
38434,0.090222366,0.44985297
38435,0.017580366,0.21500759
38436,0.28505734,0.3522044
38437,0.16701011,0.5811461
38438,0.52416533,0.8595042
38439,0.029237052,0.09772991
38440,0.24756975,0.75978374
38441,0.7331058,0.82071626
38442,0.08714706,0.7398586
38443,0.03124851,0.05331856
38444,0.07923382,0.1260789
38445,0.26574233,0.17950132
38446,0.0952225,0.5040051
38447,0.03301912,0.06651499
38448,0.088157415,0.81695694
38449,0.02466708,0.15968028
38450,0.5155001,0.763917
38451,0.09650008,0.19714472
38452,0.6681074,0.34291884
38453,0.33348492,0.94656
38454,0.43577722,0.882526
38455,0.17167668,0.18760799
38456,0.13198432,0.30068722
38457,0.29329658,0.58595294
38458,0.01225784,0.015491215
38459,0.7422253,0.8090794
38460,0.08451771,0.8264669
38461,0.023028428,0.33803272
38462,0.8651111,0.8756249
38463,0.8882313,0.9475675
38464,0.09508455,0.7037155
38465,0.018435484,0.1572714
38466,0.013695196,0.047988042
38467,0.42405385,0.8973568
38468,0.310654,0.8351821
38469,0.028035013,0.16660695
38470,0.7792102,0.90035313
38471,0.024512721,0.019403797
38472,0.21666579,0.2826196
38473,0.13344716,0.23263575
38474,0.07122805,0.17289041
38475,0.04518781,0.19958696
38476,0.017522769,0.084446125
38477,0.075208664,0.16022101
38478,0.6375426,0.91344506
38479,0.54908925,0.555948
38480,0.35137254,0.46358365
38481,0.06891244,0.24330784
38482,0.5960865,0.91978645
38483,0.025904868,0.09374813
38484,0.06670419,0.5820319
38485,0.021459369,0.71201736
38486,0.12982269,0.3620192
38487,0.106533475,0.7436349
38488,0.41933984,0.5796504
38489,0.17769569,0.14809518
38490,0.069963895,0.95440793
38491,0.32496253,0.80609334
38492,0.057699632,0.5420544
38493,0.013952239,0.018366836
38494,0.16195247,0.92409486
38495,0.18912613,0.86533254
38496,0.09911894,0.26137072
38497,0.45188263,0.72498125
38498,0.18825118,0.18688755
38499,0.009760367,0.025982808
38500,0.047777813,0.12797426
38501,0.06737786,0.8905595
38502,0.13977167,0.62625927
38503,0.097754814,0.736492
38504,0.097524844,0.18012372
38505,0.0895878,0.5217598
38506,0.08017386,0.90942925
38507,0.90816694,0.95395595
38508,0.017255986,0.07005907
38509,0.019549662,0.051653966
38510,0.88774437,0.85193104
38511,0.10999943,0.92372674
38512,0.3961886,0.36527655
38513,0.078443564,0.41044566
38514,0.110266134,0.33956861
38515,0.064625554,0.7942389
38516,0.22144477,0.54867977
38517,0.17470647,0.59435815
38518,0.8719808,0.97387946
38519,0.02461468,0.05319074
38520,0.31088254,0.7739117
38521,0.16831566,0.692838
38522,0.09835602,0.49175555
38523,0.07457638,0.31881338
38524,0.056049615,0.63463414
38525,0.5620914,0.6656532
38526,0.88618225,0.9021156
38527,0.063075244,0.11456355
38528,0.20339325,0.94340986
38529,0.011411936,0.051929023
38530,0.03483273,0.065949045
38531,0.08605904,0.50621456
38532,0.8303927,0.9107469
38533,0.03505341,0.05394019
38534,0.054086763,0.09275997
38535,0.04972334,0.8164338
38536,0.11210829,0.49061427
38537,0.83949864,0.953901
38538,0.91754806,0.95665663
38539,0.10190117,0.82266307
38540,0.2876375,0.8383463
38541,0.2216319,0.4687295
38542,0.05963309,0.17201303
38543,0.1537934,0.6277744
38544,0.30597043,0.18099791
38545,0.5824595,0.9063455
38546,0.120194465,0.41395974
38547,0.039544936,0.8367188
38548,0.092201866,0.23614725
38549,0.16591175,0.4742783
38550,0.027091173,0.6015728
38551,0.4420758,0.4339995
38552,0.17516212,0.49408472
38553,0.58181643,0.56443924
38554,0.3025972,0.83981997
38555,0.03616125,0.21457006
38556,0.014941729,0.061826874
38557,0.04599407,0.0748138
38558,0.084847055,0.14833586
38559,0.09997921,0.59003466
38560,0.014080742,0.020762887
38561,0.88758516,0.8990166
38562,0.57648027,0.92962843
38563,0.19862588,0.07731532
38564,0.19728209,0.9144716
38565,0.7427407,0.5944776
38566,0.030625522,0.10882212
38567,0.82779866,0.86443967
38568,0.36815658,0.5230419
38569,0.024396418,0.13769417
38570,0.8478372,0.9490399
38571,0.07933003,0.6446453
38572,0.19345896,0.5006612
38573,0.11394723,0.11592442
38574,0.08845425,0.19612749
38575,0.07714331,0.5308692
38576,0.04951892,0.1827814
38577,0.22048293,0.3649591
38578,0.86229277,0.96142817
38579,0.06930825,0.78285927
38580,0.28526175,0.59518754
38581,0.67248577,0.88409907
38582,0.83351445,0.94131565
38583,0.10761254,0.46682733
38584,0.3138905,0.7577569
38585,0.24101771,0.35308895
38586,0.014347606,0.04962596
38587,0.024705213,0.09308501
38588,0.054620393,0.72308105
38589,0.0051297923,0.028568713
38590,0.19593711,0.66081214
38591,0.014241652,0.51033384
38592,0.17063875,0.6284362
38593,0.3668977,0.878462
38594,0.022011798,0.026967233
38595,0.03544225,0.09117133
38596,0.38664764,0.90822756
38597,0.22103526,0.10367011
38598,0.24192059,0.3122935
38599,0.09710866,0.56152725
38600,0.00963231,0.01917437
38601,0.2571993,0.3526813
38602,0.78785276,0.9580899
38603,0.065876864,0.13752617
38604,0.82478356,0.9204462
38605,0.15702702,0.47498572
38606,0.09781558,0.22851877
38607,0.31979662,0.8466089
38608,0.12333659,0.17593957
38609,0.17619166,0.3058484
38610,0.045580197,0.2725382
38611,0.06420882,0.62089616
38612,0.22488411,0.8703117
38613,0.111750506,0.26715565
38614,0.011571728,0.014871996
38615,0.03132953,0.07364921
38616,0.04284466,0.046422843
38617,0.22477542,0.15380086
38618,0.14841884,0.66176546
38619,0.058426816,0.0656856
38620,0.22712974,0.5794097
38621,0.53962106,0.9076472
38622,0.051357377,0.0904022
38623,0.041625254,0.19670458
38624,0.009097211,0.011085273
38625,0.01947576,0.07525164
38626,0.27436146,0.73020977
38627,0.9000319,0.9650695
38628,0.02285071,0.022301266
38629,0.6071606,0.8115348
38630,0.24751696,0.905185
38631,0.04486212,0.680591
38632,0.106804885,0.8906595
38633,0.22193837,0.39605504
38634,0.17313258,0.22300008
38635,0.007531877,0.78989935
38636,0.20141917,0.94990325
38637,0.113023944,0.3035484
38638,0.091019526,0.051157225
38639,0.72641534,0.8332039
38640,0.021717789,0.086811
38641,0.31938824,0.52250844
38642,0.004383423,0.032328892
38643,0.7854706,0.7421029
38644,0.0058570807,0.7721817
38645,0.39766228,0.82554126
38646,0.88236296,0.7202326
38647,0.020635463,0.08036284
38648,0.67536134,0.8822358
38649,0.5669483,0.5293202
38650,0.027617853,0.062365197
38651,0.043857384,0.08400046
38652,0.2909035,0.70769435
38653,0.011939815,0.054502357
38654,0.03406123,0.14432314
38655,0.02199176,0.30376172
38656,0.1876971,0.35477638
38657,0.06221418,0.07021332
38658,0.06692214,0.84300995
38659,0.021513557,0.08645546
38660,0.8212143,0.8987597
38661,0.15448005,0.4062315
38662,0.06584753,0.15358937
38663,0.12492399,0.14985691
38664,0.7564574,0.9367344
38665,0.13045357,0.646699
38666,0.049996607,0.4377795
38667,0.3334396,0.43970245
38668,0.10020454,0.94356954
38669,0.080712624,0.22128764
38670,0.19362827,0.592617
38671,0.08317198,0.17665803
38672,0.10581943,0.6064426
38673,0.83367443,0.8303284
38674,0.55083686,0.9397416
38675,0.022571353,0.87992305
38676,0.26188833,0.27844906
38677,0.032361247,0.17210816
38678,0.9098432,0.9433778
38679,0.27860048,0.79674035
38680,0.054099932,0.13252132
38681,0.020326618,0.033652097
38682,0.48342562,0.7918006
38683,0.7565741,0.9391317
38684,0.10930526,0.9062974
38685,0.19639325,0.6091382
38686,0.10652381,0.6384514
38687,0.043785237,0.19406098
38688,0.21501885,0.6931226
38689,0.04943717,0.97494113
38690,0.07303571,0.25654128
38691,0.20652941,0.24269733
38692,0.11979964,0.25203103
38693,0.036202125,0.1309236
38694,0.07737325,0.13192736
38695,0.23187634,0.64640325
38696,0.09258786,0.11830166
38697,0.15387364,0.39669976
38698,0.3192585,0.9042859
38699,0.18160793,0.83119684
38700,0.103161596,0.85099685
38701,0.11584356,0.5197035
38702,0.1353266,0.15626642
38703,0.13119948,0.58850574
38704,0.89071,0.6881693
38705,0.21882865,0.9268512
38706,0.15016754,0.16151512
38707,0.059604816,0.51159567
38708,0.60425276,0.5626505
38709,0.08422603,0.43509707
38710,0.12651253,0.5957952
38711,0.90245944,0.9523172
38712,0.39928982,0.95324725
38713,0.1290136,0.8393744
38714,0.010175098,0.04895024
38715,0.26122332,0.44022062
38716,0.00808308,0.012027829
38717,0.09190792,0.17261037
38718,0.12141766,0.11010975
38719,0.008023853,0.037669867
38720,0.040362205,0.11635407
38721,0.0071966527,0.07147552
38722,0.07076214,0.13110356
38723,0.26785845,0.1769359
38724,0.035003148,0.07639163
38725,0.10593463,0.21103612
38726,0.25251612,0.75348336
38727,0.22492263,0.8831207
38728,0.0273852,0.11804228
38729,0.06721752,0.7217084
38730,0.016527548,0.018348886
38731,0.012645569,0.13151138
38732,0.09790254,0.8171224
38733,0.13734269,0.56487834
38734,0.061401255,0.40292925
38735,0.8597929,0.9137693
38736,0.00078024034,0.0013474046
38737,0.03661434,0.18507971
38738,0.19521789,0.13899864
38739,0.2542179,0.1975747
38740,0.031795003,0.21484178
38741,0.037884623,0.3378388
38742,0.274734,0.72989905
38743,0.027604029,0.8576097
38744,0.54905576,0.56449646
38745,0.08740073,0.17796607
38746,0.16894883,0.6241876
38747,0.083223246,0.19252421
38748,0.81771153,0.925453
38749,0.2991197,0.19228153
38750,0.088991396,0.4273451
38751,0.10840273,0.12532856
38752,0.007219911,0.031886056
38753,0.17180933,0.80562514
38754,0.019742616,0.052432813
38755,0.19919348,0.891658
38756,0.02611947,0.15166005
38757,0.29411393,0.8710765
38758,0.05550615,0.16555011
38759,0.5363911,0.85693765
38760,0.008411582,0.0442636
38761,0.016323183,0.17475119
38762,0.23479544,0.8773706
38763,0.009232219,0.031216642
38764,0.018461928,0.037355497
38765,0.031474877,0.065822266
38766,0.08133497,0.40393528
38767,0.4201563,0.928406
38768,0.7526744,0.94215435
38769,0.27794775,0.24322633
38770,0.04494478,0.08681558
38771,0.048573777,0.12044388
38772,0.11584668,0.32213515
38773,0.13013211,0.16992305
38774,0.08683963,0.8765518
38775,0.7106391,0.5351669
38776,0.106684096,0.29742798
38777,0.06535652,0.24272059
38778,0.12061133,0.21900623
38779,0.011382494,0.03524361
38780,0.3492574,0.6117927
38781,0.2961619,0.4988601
38782,0.0064461753,0.056856204
38783,0.20034273,0.27433828
38784,0.6155636,0.7001708
38785,0.09718355,0.90573347
38786,0.062279556,0.3125911
38787,0.3726122,0.7756453
38788,0.14180431,0.2626083
38789,0.19904575,0.9513155
38790,0.31083402,0.41739467
38791,0.09929484,0.41336212
38792,0.5441857,0.78116643
38793,0.34307534,0.93693924
38794,0.094556555,0.4187225
38795,0.23177099,0.056745235
38796,0.4211146,0.8143422
38797,0.08324934,0.34958586
38798,0.14270341,0.79290754
38799,0.035659682,0.740824
38800,0.12624702,0.27462062
38801,0.01226142,0.04220811
38802,0.060283028,0.5577025
38803,0.054762226,0.56939507
38804,0.734346,0.677984
38805,0.40908864,0.9058618
38806,0.87433136,0.95369613
38807,0.0037219347,0.019315563
38808,0.13281174,0.10196776
38809,0.82786083,0.29815263
38810,0.052408498,0.92530704
38811,0.019520039,0.71828836
38812,0.16875935,0.39567703
38813,0.059586767,0.05246269
38814,0.5081289,0.8306177
38815,0.03206946,0.1105246
38816,0.1952468,0.86199874
38817,0.13581942,0.20109244
38818,0.8589244,0.70829904
38819,0.13472043,0.47604337
38820,0.018870022,0.053539492
38821,0.06646621,0.13582228
38822,0.07169126,0.9165587
38823,0.019764746,0.03523624
38824,0.18842983,0.09859132
38825,0.5979116,0.35603943
38826,0.17181645,0.65799177
38827,0.3261892,0.25541148
38828,0.07248342,0.6162725
38829,0.11570394,0.35121855
38830,0.11050499,0.8674721
38831,0.17517114,0.04803671
38832,0.07099258,0.10831961
38833,0.030884473,0.063347794
38834,0.11321146,0.06954258
38835,0.069443166,0.24356352
38836,0.081927195,0.15894906
38837,0.62549126,0.88759285
38838,0.05470178,0.07257376
38839,0.112439916,0.34825456
38840,0.094613984,0.7035813
38841,0.015640985,0.12808996
38842,0.88710797,0.9679157
38843,0.09165695,0.887812
38844,0.14336641,0.0717834
38845,0.047803383,0.32812494
38846,0.10370897,0.9185705
38847,0.24478137,0.24542175
38848,0.076106355,0.9517577
38849,0.65885836,0.591738
38850,0.1595098,0.7888452
38851,0.16007546,0.8832853
38852,0.18205589,0.71820086
38853,0.018532118,0.02762536
38854,0.15183069,0.41033316
38855,0.07583652,0.87217575
38856,0.16648482,0.22082548
38857,0.026488371,0.07674757
38858,0.15549834,0.7517108
38859,0.22566694,0.51220167
38860,0.012632048,0.028675253
38861,0.06685803,0.1624908
38862,0.08085212,0.9309859
38863,0.06435608,0.06785996
38864,0.22410393,0.8117948
38865,0.017150672,0.057649985
38866,0.026903067,0.043287553
38867,0.12288981,0.27331212
38868,0.059083905,0.05848109
38869,0.22194734,0.36043257
38870,0.3176736,0.7416643
38871,0.05155243,0.07904498
38872,0.14958555,0.32594028
38873,0.0048563643,0.015866904
38874,0.14709009,0.59882313
38875,0.73832566,0.6338387
38876,0.26313713,0.20694217
38877,0.067120485,0.085863285
38878,0.033090997,0.7757821
38879,0.21167976,0.6537182
38880,0.10057619,0.7534841
38881,0.72642636,0.4019715
38882,0.16781417,0.9208992
38883,0.28571394,0.47146934
38884,0.12096177,0.8802792
38885,0.008266815,0.023198448
38886,0.14241327,0.19674
38887,0.072366,0.75722104
38888,0.33778924,0.7922927
38889,0.23496516,0.70311916
38890,0.6846024,0.39463064
38891,0.40727583,0.56649095
38892,0.15405159,0.886583
38893,0.49052113,0.9245691
38894,0.8600303,0.93684345
38895,0.88675,0.8799112
38896,0.03548331,0.07463899
38897,0.28271618,0.2226188
38898,0.47379208,0.6921629
38899,0.037955407,0.121449046
38900,0.70654356,0.9218401
38901,0.10662875,0.7072082
38902,0.13315426,0.19825877
38903,0.8859577,0.96213835
38904,0.018749896,0.025242362
38905,0.03566264,0.07244996
38906,0.2812897,0.8794447
38907,0.21081553,0.5305142
38908,0.040462505,0.11203961
38909,0.03362621,0.23891425
38910,0.03543069,0.0574083
38911,0.110921666,0.111766905
38912,0.084104195,0.95489115
38913,0.3384782,0.40201902
38914,0.17884065,0.19999251
38915,0.13004774,0.64264894
38916,0.71782255,0.6173026
38917,0.22754928,0.53723365
38918,0.13960339,0.11411969
38919,0.20638843,0.18430252
38920,0.17569691,0.9184889
38921,0.14871854,0.20752321
38922,0.086690694,0.09796954
38923,0.15341079,0.55262065
38924,0.04717896,0.15152043
38925,0.49321195,0.64995605
38926,0.20090511,0.27781007
38927,0.06609072,0.097928375
38928,0.071525544,0.18555844
38929,0.2818347,0.8536296
38930,0.0009399484,0.0025003713
38931,0.0785329,0.35642496
38932,0.87052953,0.6131192
38933,0.05047654,0.21201968
38934,0.18410249,0.543963
38935,0.09031487,0.1686748
38936,0.29667783,0.8175506
38937,0.23661277,0.16096938
38938,0.16411097,0.33040923
38939,0.83437395,0.8409471
38940,0.2933808,0.8815212
38941,0.019036239,0.095146015
38942,0.009838413,0.020014951
38943,0.87572855,0.41779032
38944,0.75248003,0.9025488
38945,0.06322371,0.45558083
38946,0.7475295,0.77554995
38947,0.08953313,0.8571706
38948,0.7934536,0.70280963
38949,0.6953938,0.28045082
38950,0.12186266,0.14618874
38951,0.29085395,0.90865713
38952,0.020834994,0.26367742
38953,0.02558526,0.7284521
38954,0.801382,0.66813344
38955,0.58122873,0.7578847
38956,0.11885659,0.88082194
38957,0.063781045,0.05883692
38958,0.010866299,0.0505218
38959,0.03747597,0.087068304
38960,0.050070763,0.1701843
38961,0.12783054,0.30283722
38962,0.12576313,0.18104135
38963,0.16634738,0.652743
38964,0.04339677,0.05060066
38965,0.27996916,0.11777444
38966,0.030093808,0.19842263
38967,0.028666096,0.08139078
38968,0.06059495,0.9335056
38969,0.5231731,0.82143843
38970,0.06362176,0.0969631
38971,0.10920867,0.72817284
38972,0.11368957,0.29151756
38973,0.04765898,0.748213
38974,0.9094615,0.9607185
38975,0.021218952,0.45606917
38976,0.7322966,0.90044814
38977,0.05744951,0.27163574
38978,0.045076206,0.04630885
38979,0.091421306,0.32988724
38980,0.1956926,0.68751615
38981,0.019127384,0.015222631
38982,0.36969465,0.38363403
38983,0.028859004,0.055596553
38984,0.2781087,0.41795412
38985,0.110509954,0.73295957
38986,0.3416896,0.83950245
38987,0.023402687,0.375594
38988,0.07110521,0.93877655
38989,0.1842385,0.9509896
38990,0.07797234,0.24510567
38991,0.25251028,0.60520077
38992,0.3451974,0.49361023
38993,0.7142031,0.12484682
38994,0.060203172,0.3679156
38995,0.09244922,0.88274115
38996,0.048353005,0.9547477
38997,0.008980738,0.033092186
38998,0.20229194,0.4343084
38999,0.027925428,0.23082285
39000,0.68776613,0.93709517
39001,0.11181837,0.19807313
39002,0.029249351,0.18336307
39003,0.8090965,0.91162956
39004,0.30567092,0.8276767
39005,0.18505228,0.28463426
39006,0.7156178,0.6898467
39007,0.01649253,0.032533664
39008,0.14372823,0.32550213
39009,0.22395143,0.85811037
39010,0.8474588,0.8740681
39011,0.022701913,0.116572894
39012,0.070790306,0.10287867
39013,0.48936775,0.9482192
39014,0.4038649,0.10052556
39015,0.067480095,0.9517374
39016,0.5747253,0.13672754
39017,0.016156707,0.08832259
39018,0.8090206,0.9242997
39019,0.14622442,0.45535785
39020,0.11599672,0.8138762
39021,0.039843462,0.06457693
39022,0.41719043,0.8548819
39023,0.88151157,0.9618171
39024,0.20886391,0.49692968
39025,0.016371213,0.088175185
39026,0.08015163,0.18150763
39027,0.018318791,0.8084145
39028,0.3578317,0.9111205
39029,0.014802143,0.039868135
39030,0.12972763,0.28607282
39031,0.07223012,0.09891704
39032,0.062311728,0.16067362
39033,0.02219473,0.03730592
39034,0.30737972,0.4425528
39035,0.12330031,0.308938
39036,0.15334554,0.16862927
39037,0.31509095,0.22893208
39038,0.032356154,0.09102438
39039,0.106460676,0.04359115
39040,0.08843175,0.67379636
39041,0.04561095,0.06118697
39042,0.08850493,0.67602277
39043,0.032677248,0.038476635
39044,0.82009035,0.9511486
39045,0.07145915,0.73379487
39046,0.006467674,0.010751593
39047,0.2358441,0.21698238
39048,0.30508798,0.64502984
39049,0.20397888,0.3627065
39050,0.08817397,0.8593635
39051,0.12425176,0.22498439
39052,0.36464727,0.75484264
39053,0.3640674,0.33691508
39054,0.012820907,0.07612678
39055,0.071606316,0.16204964
39056,0.05304255,0.03929198
39057,0.011061739,0.045009386
39058,0.10007981,0.1668721
39059,0.0704809,0.05185878
39060,0.5448982,0.84743226
39061,0.03959258,0.25971738
39062,0.13914935,0.26192895
39063,0.2983849,0.7069357
39064,0.16995451,0.2860161
39065,0.10776298,0.57985973
39066,0.07075675,0.6823295
39067,0.29796374,0.9022303
39068,0.028606417,0.19338223
39069,0.043114144,0.2598655
39070,0.12981233,0.4089256
39071,0.19075067,0.5493431
39072,0.035456084,0.04738763
39073,0.4691401,0.63015074
39074,0.061419282,0.8172445
39075,0.103782736,0.61349505
39076,0.008159347,0.018818608
39077,0.23808752,0.6199043
39078,0.100357525,0.052502643
39079,0.027551215,0.076835126
39080,0.31651735,0.8762389
39081,0.10326405,0.14654693
39082,0.004383654,0.01431658
39083,0.02959994,0.1265816
39084,0.35040602,0.9287035
39085,0.29335865,0.8511237
39086,0.052767906,0.093011536
39087,0.29927096,0.6113985
39088,0.89342725,0.96233946
39089,0.1562405,0.28002754
39090,0.7094923,0.77384305
39091,0.3459891,0.90650314
39092,0.58831877,0.4009893
39093,0.4533834,0.47221285
