respondent_id,h1n1_vaccine,seasonal_vaccine
36817,0.5861114,0.7487724
36818,0.3834467,0.8136007
36819,0.2882993,0.5799266
36820,0.16301662,0.18750335
36821,0.0756794,0.14448358
36822,0.26782927,0.31573096
36823,0.12280143,0.1857067
36824,0.4214499,0.7824242
36825,0.21351273,0.6575386
36826,0.1640568,0.5045033
36827,0.5861114,0.7198981
36828,0.49039426,0.34204715
36829,0.5861114,0.6521878
36830,0.5861114,0.70836514
36831,0.07537579,0.35382438
36832,0.5861114,0.44052634
36833,0.49793088,0.6350223
36834,0.14030509,0.12863944
36835,0.12738128,0.11482775
36836,0.05007403,0.02535438
36837,0.02635391,0.023098543
36838,0.36605453,0.7909323
36839,0.28931078,0.22972997
36840,0.5486478,0.6989473
36841,0.25814363,0.051088918
36842,0.1480196,0.15915968
36843,0.05725885,0.057581775
36844,0.055775356,0.07781622
36845,0.15381418,0.11764367
36846,0.5861114,0.5592744
36847,0.5040388,0.6723475
36848,0.5861114,0.56271535
36849,0.2238486,0.3256716
36850,0.10440628,0.21724723
36851,0.03928768,0.041260563
36852,0.03762153,0.051226754
36853,0.5861114,0.5153649
36854,0.5861114,0.8138408
36855,0.21532208,0.32019266
36856,0.23090269,0.28570998
36857,0.13514356,0.4652811
36858,0.026644085,0.046371404
36859,0.485294,0.5755026
36860,0.25117385,0.3906517
36861,0.2100685,0.2616295
36862,0.45453373,0.678963
36863,0.16707179,0.20947447
36864,0.5861114,0.63489056
36865,0.019777272,0.00808342
36866,0.12865268,0.060234893
36867,0.3090847,0.24313286
36868,0.5861114,0.69985014
36869,0.45218495,0.54931474
36870,0.18325919,0.08317722
36871,0.5861114,0.76042277
36872,0.13957082,0.60910267
36873,0.19803326,0.28349605
36874,0.3066906,0.09872902
36875,0.114721864,0.18351729
36876,0.112053186,0.43479392
36877,0.134694,0.08556234
36878,0.5861114,0.25193608
36879,0.45264962,0.29235184
36880,0.5562174,0.7226733
36881,0.20299827,0.2334537
36882,0.13530725,0.09812039
36883,0.5861114,0.58762676
36884,0.16123103,0.08094102
36885,0.24665514,0.20780429
36886,0.2091749,0.14140986
36887,0.10340324,0.15962812
36888,0.5130735,0.7707485
36889,0.20846225,0.442379
36890,0.21957968,0.62500095
36891,0.54353637,0.45319742
36892,0.57248807,0.5654332
36893,0.5650213,0.74937314
36894,0.17322525,0.21252252
36895,0.5861114,0.8132719
36896,0.5861114,0.81380486
36897,0.2907978,0.0627766
36898,0.23388569,0.22163321
36899,0.55109274,0.40938768
36900,0.038889077,0.21358497
36901,0.39283624,0.07241944
36902,0.37856737,0.71708107
36903,0.33347404,0.637981
36904,0.14607903,0.4106954
36905,0.017394407,0.04712377
36906,0.019105708,0.027000573
36907,0.5861114,0.5355113
36908,0.28092113,0.41674358
36909,0.5050679,0.6296235
36910,0.22828507,0.15789743
36911,0.5861114,0.69123524
36912,0.09145914,0.26571193
36913,0.1843217,0.33001965
36914,0.13462362,0.37289655
36915,0.5861114,0.4929562
36916,0.1073881,0.059933864
36917,0.4466621,0.4598126
36918,0.3119954,0.724088
36919,0.051826548,0.17585966
36920,0.28632936,0.67910236
36921,0.10160529,0.17768088
36922,0.5235151,0.8138408
36923,0.503144,0.24859692
36924,0.5861114,0.5036299
36925,0.054932337,0.102902174
36926,0.1398515,0.1961804
36927,0.21107335,0.03121358
36928,0.11660218,0.059210874
36929,0.06155112,0.2715198
36930,0.24940722,0.31120515
36931,0.3758199,0.21826848
36932,0.07266778,0.3250994
36933,0.5861114,0.6621598
36934,0.017136216,0.009850326
36935,0.25748047,0.3258225
36936,0.06932218,0.04279946
36937,0.34690922,0.12991028
36938,0.402202,0.66434467
36939,0.5300473,0.50938517
36940,0.5861114,0.7058334
36941,0.15570194,0.29057902
36942,0.097098626,0.21971022
36943,0.13501677,0.34936154
36944,0.5861114,0.36891216
36945,0.0822208,0.17258376
36946,0.36765727,0.16526517
36947,0.10655842,0.09456024
36948,0.34703833,0.6617004
36949,0.17426285,0.10502753
36950,0.29429248,0.1361022
36951,0.09049285,0.24630708
36952,0.04791195,0.01661342
36953,0.5861114,0.6987305
36954,0.5861114,0.5100259
36955,0.19949211,0.72239137
36956,0.49292678,0.2889442
36957,0.22902806,0.36446342
36958,0.15096341,0.14619206
36959,0.5861114,0.6501848
36960,0.5861114,0.5856792
36961,0.4410534,0.6480808
36962,0.1186357,0.50036055
36963,0.16817033,0.63775015
36964,0.5861114,0.65338343
36965,0.15481617,0.122127876
36966,0.21676227,0.07315077
36967,0.07578554,0.031235706
36968,0.5861114,0.7441518
36969,0.5861114,0.28866535
36970,0.08896597,0.15908822
36971,0.5861114,0.8138408
36972,0.57576877,0.46857512
36973,0.5803251,0.39629802
36974,0.5861114,0.8086968
36975,0.05219898,0.26227242
36976,0.2466431,0.27185136
36977,0.5861114,0.8138408
36978,0.2277197,0.8138408
36979,0.14277805,0.22023924
36980,0.17010435,0.16491236
36981,0.5082432,0.44061786
36982,0.03288715,0.1614904
36983,0.5861114,0.8101828
36984,0.25281298,0.60524654
36985,0.5861114,0.79294664
36986,0.21349724,0.22968824
36987,0.41869566,0.3920106
36988,0.5861114,0.46612483
36989,0.5675035,0.7888906
36990,0.44409627,0.6113792
36991,0.15954907,0.57670677
36992,0.21514781,0.21597221
36993,0.5861114,0.7036027
36994,0.49122298,0.43523356
36995,0.3728922,0.14313501
36996,0.06581312,0.007919533
36997,0.5861114,0.7481008
36998,0.20663422,0.11392488
36999,0.48635194,0.69420844
37000,0.54990417,0.7135377
37001,0.5861114,0.7713384
37002,0.23013018,0.10785512
37003,0.2447833,0.08148797
37004,0.49849048,0.20359957
37005,0.4083546,0.473132
37006,0.5861114,0.75241566
37007,0.033414297,0.031448614
37008,0.48894998,0.26397014
37009,0.5861114,0.67063665
37010,0.5221705,0.362704
37011,0.5861114,0.405977
37012,0.5861114,0.5180191
37013,0.05465377,0.06260171
37014,0.043357685,0.05482776
37015,0.036442026,0.18304989
37016,0.07030475,0.10783358
37017,0.33781177,0.61999106
37018,0.5861114,0.7899575
37019,0.22174022,0.7128562
37020,0.16323891,0.16407171
37021,0.36320868,0.5103736
37022,0.27642238,0.124269225
37023,0.42530078,0.62236834
37024,0.5861114,0.4738959
37025,0.27621746,0.47850582
37026,0.057369012,0.09610961
37027,0.41949052,0.29973564
37028,0.45130357,0.8138408
37029,0.38157684,0.106149614
37030,0.03811557,0.27362525
37031,0.0730805,0.026130166
37032,0.5861114,0.6199617
37033,0.5861114,0.36212048
37034,0.042721283,0.038372837
37035,0.020202637,0.00962094
37036,0.051748745,0.18123929
37037,0.5861114,0.46008888
37038,0.22389343,0.1083348
37039,0.1772703,0.8087253
37040,0.08980189,0.18522155
37041,0.13887309,0.08449462
37042,0.03748794,0.102229826
37043,0.19026518,0.61474043
37044,0.2665912,0.8138408
37045,0.068889044,0.03577479
37046,0.5760155,0.646615
37047,0.04395933,0.06277648
37048,0.5861114,0.8019218
37049,0.25298825,0.8138408
37050,0.29860684,0.8138408
37051,0.1250526,0.11310855
37052,0.218368,0.3697992
37053,0.079879664,0.20765154
37054,0.14009096,0.5611173
37055,0.39633483,0.7184836
37056,0.41946205,0.1400022
37057,0.13878393,0.15822506
37058,0.039472375,0.028179439
37059,0.12829919,0.119778015
37060,0.28569087,0.36860564
37061,0.2656669,0.48742637
37062,0.121982306,0.8138408
37063,0.1733748,0.091112
37064,0.3313563,0.20598246
37065,0.4739993,0.74570745
37066,0.5743958,0.21998931
37067,0.3763367,0.8138408
37068,0.18127589,0.40460443
37069,0.2772122,0.27744448
37070,0.28073138,0.7647506
37071,0.5861114,0.61388034
37072,0.34038535,0.46264374
37073,0.1765532,0.40366587
37074,0.1919299,0.62755865
37075,0.042943615,0.036268502
37076,0.45515254,0.30615574
37077,0.2334927,0.369941
37078,0.5387977,0.6379282
37079,0.106472015,0.13139753
37080,0.5659885,0.7955736
37081,0.26851743,0.37677252
37082,0.53036565,0.5369015
37083,0.5861114,0.76105046
37084,0.33473796,0.21645682
37085,0.23941343,0.5235118
37086,0.3224107,0.5791598
37087,0.3761017,0.36040315
37088,0.041455906,0.06775335
37089,0.31571355,0.25336483
37090,0.30054948,0.5727944
37091,0.5861114,0.7274469
37092,0.2646519,0.27881524
37093,0.058074262,0.16307862
37094,0.026067015,0.22606455
37095,0.050278626,0.13855737
37096,0.5861114,0.62517685
37097,0.1969061,0.48180723
37098,0.5861114,0.51025486
37099,0.51883316,0.2383104
37100,0.019566745,0.10155211
37101,0.12715094,0.8138408
37102,0.493289,0.053579334
37103,0.25028068,0.6316661
37104,0.5844721,0.30499858
37105,0.5861114,0.41238335
37106,0.14874783,0.3476268
37107,0.5861114,0.5030049
37108,0.032821693,0.03896244
37109,0.28704956,0.31355652
37110,0.057584323,0.07952381
37111,0.33353734,0.7954857
37112,0.21071187,0.66227007
37113,0.536666,0.56457305
37114,0.5861114,0.8135048
37115,0.1323547,0.5820087
37116,0.33567673,0.38370746
37117,0.059275974,0.041399393
37118,0.37823135,0.2589669
37119,0.059526946,0.0301259
37120,0.16693096,0.0769596
37121,0.1098258,0.1164332
37122,0.08508215,0.10131603
37123,0.1645903,0.20132251
37124,0.13576637,0.124352105
37125,0.41629043,0.52757275
37126,0.0631492,0.18166716
37127,0.13582996,0.12346048
37128,0.08452647,0.6815082
37129,0.5861114,0.56546646
37130,0.5861114,0.8138408
37131,0.1563909,0.20250861
37132,0.5861114,0.81337273
37133,0.5458575,0.5586849
37134,0.5861114,0.8138291
37135,0.5861114,0.8138408
37136,0.27844477,0.43912354
37137,0.5861114,0.66739035
37138,0.5861114,0.6151737
37139,0.38332403,0.8051108
37140,0.26011613,0.65482515
37141,0.27019548,0.30848247
37142,0.2780672,0.056890186
37143,0.09565984,0.041762765
37144,0.53034025,0.34551948
37145,0.5861114,0.6263982
37146,0.16902447,0.53129923
37147,0.56580514,0.74297243
37148,0.32887727,0.48036134
37149,0.23253523,0.8138408
37150,0.4553648,0.57814497
37151,0.546126,0.7648557
37152,0.29207784,0.46452707
37153,0.20608939,0.28662995
37154,0.27195632,0.38412297
37155,0.5861114,0.8128849
37156,0.48450404,0.7279787
37157,0.09583877,0.28842124
37158,0.15066978,0.48367685
37159,0.46318397,0.70968616
37160,0.12601148,0.10639618
37161,0.44459784,0.8138408
37162,0.30137655,0.7435215
37163,0.19585148,0.058841713
37164,0.27055985,0.22149557
37165,0.4402184,0.39821896
37166,0.16592997,0.205764
37167,0.2575794,0.5467477
37168,0.29431203,0.56329566
37169,0.39884195,0.63569283
37170,0.2682107,0.15568966
37171,0.08897895,0.8138408
37172,0.5861114,0.69040936
37173,0.28645605,0.5916151
37174,0.20849559,0.3986005
37175,0.4231467,0.13088861
37176,0.5861114,0.7343083
37177,0.5861114,0.8138408
37178,0.21362247,0.2386407
37179,0.5861114,0.6240275
37180,0.5861114,0.7133253
37181,0.5861114,0.70684385
37182,0.2553527,0.3347263
37183,0.5861114,0.6728118
37184,0.39926457,0.6256294
37185,0.5861114,0.58720165
37186,0.4873138,0.80008316
37187,0.17376088,0.28900304
37188,0.5861114,0.30677873
37189,0.57451254,0.8136697
37190,0.14743753,0.22211093
37191,0.27818292,0.22715153
37192,0.561455,0.17579596
37193,0.26858196,0.14376023
37194,0.51251346,0.41079524
37195,0.47202823,0.22961159
37196,0.06542244,0.06380598
37197,0.5861114,0.7721499
37198,0.22632724,0.3395125
37199,0.36023036,0.6251494
37200,0.07830772,0.035013925
37201,0.19864544,0.7433988
37202,0.10839514,0.8138408
37203,0.11241707,0.8006703
37204,0.030073814,0.063572645
37205,0.10020377,0.009929742
37206,0.065351196,0.10180047
37207,0.07254791,0.011695567
37208,0.16089897,0.15334198
37209,0.31377354,0.50004584
37210,0.57268953,0.79600877
37211,0.53070754,0.65686625
37212,0.15535344,0.17478955
37213,0.5861114,0.81383806
37214,0.040550888,0.13304068
37215,0.5861114,0.46946967
37216,0.5861114,0.8138408
37217,0.27358738,0.466721
37218,0.18228367,0.4392134
37219,0.22137123,0.060539816
37220,0.05424749,0.1154621
37221,0.32907394,0.67097163
37222,0.4840864,0.28940597
37223,0.55879664,0.7389498
37224,0.2563111,0.62539136
37225,0.21651065,0.15725192
37226,0.5861114,0.59195143
37227,0.53833574,0.56715167
37228,0.20670153,0.07320924
37229,0.5850433,0.44121468
37230,0.5861114,0.8138408
37231,0.5861114,0.5607213
37232,0.30153447,0.109012
37233,0.23193575,0.33299685
37234,0.5596683,0.20676212
37235,0.58415955,0.8138408
37236,0.41144383,0.8017572
37237,0.21557921,0.26935014
37238,0.5861114,0.29182687
37239,0.5861114,0.38323858
37240,0.36904877,0.8138408
37241,0.15632294,0.13652076
37242,0.5861114,0.8137771
37243,0.5242793,0.5039587
37244,0.25677416,0.7853692
37245,0.5861114,0.813833
37246,0.13284704,0.14186016
37247,0.104683176,0.68998635
37248,0.041486725,0.14803068
37249,0.36892137,0.4838701
37250,0.34455633,0.655622
37251,0.26350325,0.23033804
37252,0.059512664,0.12412168
37253,0.21024443,0.813823
37254,0.3611036,0.54136753
37255,0.5861114,0.79366606
37256,0.28344136,0.27523074
37257,0.42840958,0.7261751
37258,0.2442862,0.3251871
37259,0.19595505,0.21309957
37260,0.19444774,0.34716666
37261,0.58572686,0.52556413
37262,0.2596172,0.6541439
37263,0.11962752,0.3325716
37264,0.10394094,0.17533135
37265,0.18886568,0.6876686
37266,0.5861114,0.6002608
37267,0.5861114,0.4514652
37268,0.5861114,0.7094429
37269,0.36831897,0.27339348
37270,0.20923759,0.56278443
37271,0.5861114,0.8138108
37272,0.042127658,0.13400006
37273,0.22334601,0.27116108
37274,0.1754085,0.078017145
37275,0.08198926,0.19865645
37276,0.17386436,0.28018758
37277,0.27125797,0.15519162
37278,0.5861114,0.6491399
37279,0.5634983,0.7867214
37280,0.41174418,0.7968448
37281,0.5840111,0.245753
37282,0.5861114,0.7017131
37283,0.06529296,0.10315603
37284,0.21002293,0.14652279
37285,0.14545837,0.16863433
37286,0.5861114,0.7115871
37287,0.24870515,0.44067875
37288,0.5861114,0.53060013
37289,0.17848817,0.51006705
37290,0.5861114,0.8138408
37291,0.32914388,0.8136655
37292,0.25916326,0.35394585
37293,0.5861114,0.81335086
37294,0.031865608,0.032884307
37295,0.1750773,0.6770834
37296,0.24914123,0.484306
37297,0.41804516,0.1897924
37298,0.5861114,0.6895499
37299,0.17693876,0.1533697
37300,0.5791016,0.14817019
37301,0.16295569,0.45225576
37302,0.5861114,0.77999383
37303,0.40862438,0.24862063
37304,0.14592879,0.0637822
37305,0.3968931,0.13162376
37306,0.030026227,0.059259426
37307,0.30678743,0.71762824
37308,0.5861114,0.41496184
37309,0.5861114,0.8138408
37310,0.570621,0.3445592
37311,0.02210934,0.08125073
37312,0.014988467,0.02027592
37313,0.4133792,0.6947315
37314,0.56286746,0.26669586
37315,0.48907822,0.8138408
37316,0.3228472,0.62151015
37317,0.38087732,0.6598009
37318,0.027365785,0.02194695
37319,0.5827168,0.38579002
37320,0.30976745,0.32019997
37321,0.029572196,0.11865639
37322,0.29818588,0.38896546
37323,0.41704658,0.18091053
37324,0.554007,0.09709732
37325,0.10331106,0.6521157
37326,0.5436695,0.49413526
37327,0.042638987,0.09197161
37328,0.24850735,0.6379076
37329,0.5861114,0.6893965
37330,0.09066439,0.35442626
37331,0.23690797,0.3090818
37332,0.049178638,0.1588775
37333,0.09117627,0.35587746
37334,0.24949783,0.09683748
37335,0.25416657,0.23693602
37336,0.4626051,0.091979384
37337,0.044773877,0.0929651
37338,0.23183382,0.8138408
37339,0.061199367,0.02529553
37340,0.5724162,0.5290728
37341,0.37160894,0.2342987
37342,0.14732647,0.32739577
37343,0.5861114,0.6191967
37344,0.1519555,0.47200453
37345,0.5861114,0.6241337
37346,0.025136333,0.07345804
37347,0.33842024,0.2149942
37348,0.14547272,0.63396287
37349,0.19160958,0.8138408
37350,0.150779,0.18265995
37351,0.065658085,0.056186907
37352,0.24540077,0.16951275
37353,0.47098193,0.7643395
37354,0.24268295,0.666824
37355,0.33543023,0.09012585
37356,0.22630118,0.06426204
37357,0.299228,0.21990779
37358,0.19705379,0.54883844
37359,0.26161572,0.1671782
37360,0.016164972,0.008100375
37361,0.066965654,0.11703886
37362,0.34072664,0.11227268
37363,0.545288,0.5915033
37364,0.11472943,0.069874264
37365,0.19760112,0.25249857
37366,0.5861114,0.46286905
37367,0.5861114,0.340773
37368,0.5682881,0.6486846
37369,0.16204385,0.030216089
37370,0.083477646,0.22002459
37371,0.20845501,0.23010746
37372,0.551414,0.7872649
37373,0.25702024,0.3722291
37374,0.19709113,0.06838097
37375,0.21431267,0.40326434
37376,0.4147083,0.44043598
37377,0.08246794,0.35084996
37378,0.05372578,0.04726308
37379,0.18452536,0.12386518
37380,0.5861114,0.81341916
37381,0.3872339,0.8138408
37382,0.5861114,0.8138408
37383,0.29053095,0.56245923
37384,0.14696324,0.16553508
37385,0.29899296,0.8136548
37386,0.2052114,0.46218655
37387,0.07518048,0.7398114
37388,0.47289762,0.7507705
37389,0.5861114,0.3559038
37390,0.11188057,0.09903349
37391,0.58274144,0.5930477
37392,0.44680366,0.4559743
37393,0.24644148,0.46056452
37394,0.088489234,0.01311821
37395,0.35165808,0.4917331
37396,0.3323502,0.4667617
37397,0.20464312,0.47120222
37398,0.21575572,0.695042
37399,0.045357514,0.12022287
37400,0.54044527,0.3751288
37401,0.5861114,0.8137851
37402,0.16143283,0.51687187
37403,0.5849044,0.1321376
37404,0.039401967,0.04765867
37405,0.5861114,0.8137376
37406,0.29904354,0.50035715
37407,0.2942497,0.8138408
37408,0.4703639,0.4186784
37409,0.28977147,0.3793833
37410,0.56851196,0.5864502
37411,0.56351405,0.54089487
37412,0.08542259,0.1340395
37413,0.2659012,0.18155678
37414,0.037730895,0.06546054
37415,0.5861114,0.798
37416,0.059481118,0.17760551
37417,0.5694112,0.07957577
37418,0.42912933,0.42296886
37419,0.051494617,0.086212635
37420,0.5861114,0.44381014
37421,0.03888325,0.24274042
37422,0.100829765,0.10851456
37423,0.28055057,0.37910205
37424,0.53206444,0.39286304
37425,0.20171428,0.43857023
37426,0.23368211,0.39836654
37427,0.16173093,0.11710749
37428,0.24270025,0.42968634
37429,0.04195135,0.022087911
37430,0.5861114,0.7126086
37431,0.40990275,0.10124756
37432,0.110507146,0.14958806
37433,0.49167174,0.6048721
37434,0.5861114,0.47605333
37435,0.58405155,0.25664282
37436,0.31108752,0.8136504
37437,0.20942765,0.2849446
37438,0.028434716,0.016492067
37439,0.16585068,0.46821076
37440,0.5791394,0.5825536
37441,0.0774558,0.34226122
37442,0.06374589,0.22188349
37443,0.04054413,0.04813875
37444,0.5578343,0.8128649
37445,0.14918855,0.52530277
37446,0.5861114,0.8134979
37447,0.21438402,0.24265203
37448,0.27935347,0.44547263
37449,0.063838586,0.025751015
37450,0.06114752,0.082734115
37451,0.4621193,0.8138408
37452,0.114722155,0.33507553
37453,0.5861114,0.8138408
37454,0.2784105,0.79768175
37455,0.5831889,0.18226531
37456,0.5861114,0.57898813
37457,0.5861114,0.81348264
37458,0.03731608,0.72533953
37459,0.39851558,0.40380013
37460,0.112178214,0.3022995
37461,0.5861114,0.71289563
37462,0.18152982,0.17551313
37463,0.23389186,0.42195153
37464,0.41997582,0.31267333
37465,0.3454809,0.7571657
37466,0.5861114,0.696539
37467,0.06586447,0.13453716
37468,0.5089651,0.1523162
37469,0.2672895,0.50558203
37470,0.12078256,0.048582405
37471,0.5861114,0.8138408
37472,0.52200127,0.37136525
37473,0.1889349,0.070532195
37474,0.2359618,0.17839995
37475,0.15773347,0.7988238
37476,0.5861114,0.56663144
37477,0.15348174,0.57131463
37478,0.16983931,0.8138408
37479,0.1462064,0.20957261
37480,0.021832792,0.045066673
37481,0.5861114,0.8138408
37482,0.03541925,0.033269532
37483,0.3100489,0.61711514
37484,0.5861114,0.68421966
37485,0.52613574,0.44502693
37486,0.22955367,0.19450353
37487,0.32472217,0.68898606
37488,0.05157792,0.04454321
37489,0.24432746,0.50701314
37490,0.28067535,0.77584594
37491,0.5324678,0.29691538
37492,0.5347127,0.6253004
37493,0.031752765,0.11738583
37494,0.15711856,0.24977124
37495,0.15838838,0.49077708
37496,0.5650935,0.8138408
37497,0.013369821,0.022529453
37498,0.5855183,0.8138408
37499,0.031985924,0.026455019
37500,0.5790729,0.4178998
37501,0.060298696,0.28647053
37502,0.5861114,0.63383853
37503,0.04746734,0.043644633
37504,0.5861114,0.49152896
37505,0.5861114,0.75919884
37506,0.066655695,0.08822847
37507,0.09097815,0.09026418
37508,0.5279252,0.7544233
37509,0.12959349,0.42642358
37510,0.5861114,0.6404497
37511,0.061887063,0.12959926
37512,0.4752798,0.6698525
37513,0.27588955,0.25302786
37514,0.1588146,0.20086408
37515,0.04299005,0.13158573
37516,0.062143628,0.09374128
37517,0.5861114,0.66591763
37518,0.017818246,0.011624011
37519,0.4417944,0.13326049
37520,0.55159664,0.60827357
37521,0.09620267,0.034649137
37522,0.29328328,0.60081387
37523,0.25308433,0.42901993
37524,0.5861114,0.8138408
37525,0.5861114,0.32223135
37526,0.49698088,0.8138408
37527,0.078942455,0.09991957
37528,0.24316067,0.60291356
37529,0.5686937,0.81382275
37530,0.5861114,0.8138408
37531,0.033439267,0.08618076
37532,0.5861114,0.55672556
37533,0.036196776,0.056457907
37534,0.32323447,0.17907238
37535,0.5861114,0.668179
37536,0.07293322,0.066856034
37537,0.37351075,0.6816547
37538,0.07458451,0.02196113
37539,0.19042715,0.47755483
37540,0.0889812,0.12267071
37541,0.04826402,0.018416872
37542,0.5861114,0.6695086
37543,0.3667228,0.80675006
37544,0.49690127,0.568885
37545,0.4085828,0.37377536
37546,0.49987212,0.34452927
37547,0.5861114,0.69951314
37548,0.35505328,0.8138408
37549,0.5861114,0.8137968
37550,0.3132542,0.31680366
37551,0.06709254,0.100163534
37552,0.20322315,0.62154037
37553,0.30373886,0.59190756
37554,0.018319491,0.09390984
37555,0.18304627,0.71548575
37556,0.42342737,0.48933128
37557,0.12523533,0.123346254
37558,0.26771945,0.6980636
37559,0.15631735,0.7317071
37560,0.11870687,0.39778802
37561,0.15799621,0.4151224
37562,0.5697011,0.07497939
37563,0.56882536,0.47400513
37564,0.5861114,0.48072925
37565,0.36979592,0.55260545
37566,0.45485443,0.30357593
37567,0.5645529,0.75819045
37568,0.10343176,0.57317966
37569,0.072474025,0.19825977
37570,0.5861114,0.8135474
37571,0.30667537,0.34013897
37572,0.4065145,0.1659367
37573,0.22357912,0.39820814
37574,0.15901491,0.26860943
37575,0.07168761,0.34779
37576,0.5861114,0.68142444
37577,0.07929512,0.17674069
37578,0.14338191,0.49381778
37579,0.44149253,0.6374672
37580,0.047150597,0.083988525
37581,0.18402466,0.12204307
37582,0.35196063,0.8138408
37583,0.22034259,0.4127805
37584,0.09445139,0.04408985
37585,0.25649446,0.15361448
37586,0.1767299,0.5347936
37587,0.5861114,0.63193613
37588,0.14572366,0.15324491
37589,0.50791967,0.22521876
37590,0.17394996,0.22424968
37591,0.24698374,0.7059873
37592,0.074740194,0.4756372
37593,0.41753173,0.7283698
37594,0.5861114,0.61298966
37595,0.32942608,0.34313497
37596,0.18047175,0.69326776
37597,0.26960492,0.70610166
37598,0.2661328,0.30719334
37599,0.028170673,0.048532136
37600,0.16354215,0.40398857
37601,0.4299235,0.8138408
37602,0.35883883,0.3463591
37603,0.5861114,0.49967775
37604,0.052282937,0.11306231
37605,0.5861114,0.5369866
37606,0.2281559,0.37996256
37607,0.4619744,0.22504374
37608,0.14057767,0.4009794
37609,0.5565983,0.53911036
37610,0.37191558,0.30569288
37611,0.23803584,0.42135972
37612,0.5848584,0.39226145
37613,0.5861114,0.7668134
37614,0.4281474,0.8138408
37615,0.20694783,0.08280945
37616,0.14424114,0.10125325
37617,0.25001928,0.11787437
37618,0.10930009,0.19668928
37619,0.08914708,0.062189512
37620,0.5861114,0.6279999
37621,0.551719,0.8138408
37622,0.2739892,0.65076417
37623,0.21370059,0.49201062
37624,0.5861114,0.8138408
37625,0.18664418,0.7371411
37626,0.5861114,0.5131324
37627,0.15534556,0.3065235
37628,0.5861114,0.73675305
37629,0.20312068,0.23323976
37630,0.17197509,0.044932473
37631,0.19771042,0.35463774
37632,0.24140558,0.8138408
37633,0.57440263,0.28286138
37634,0.0970367,0.109361306
37635,0.25401598,0.5400071
37636,0.36390555,0.6291305
37637,0.06732568,0.8138408
37638,0.29250237,0.2071168
37639,0.5861114,0.4664952
37640,0.5463995,0.6632542
37641,0.314946,0.8138408
37642,0.5861114,0.81381154
37643,0.5744392,0.49230918
37644,0.27257168,0.81382495
37645,0.2946088,0.60858977
37646,0.29034775,0.8138408
37647,0.22076553,0.0967823
37648,0.37797412,0.4411349
37649,0.41879702,0.07718453
37650,0.5861114,0.5750862
37651,0.46787727,0.5913959
37652,0.55612886,0.5014073
37653,0.07347818,0.63619965
37654,0.16937806,0.22325987
37655,0.5861114,0.7148166
37656,0.44449994,0.6834183
37657,0.1843932,0.23175389
37658,0.49345043,0.6004063
37659,0.009968387,0.05126366
37660,0.17227924,0.1991193
37661,0.32069558,0.38892132
37662,0.5113226,0.57034373
37663,0.3210693,0.335464
37664,0.06458945,0.073392086
37665,0.16794942,0.32110816
37666,0.5861114,0.46660885
37667,0.18750308,0.4149764
37668,0.53536034,0.26527116
37669,0.31851393,0.6949481
37670,0.26977712,0.72457427
37671,0.044411495,0.038846314
37672,0.2649589,0.29290792
37673,0.19966008,0.1129323
37674,0.16451465,0.363968
37675,0.45786706,0.44400162
37676,0.13679236,0.07681272
37677,0.067279406,0.31884727
37678,0.2801554,0.16793434
37679,0.10665024,0.8138408
37680,0.23424488,0.1692953
37681,0.50707155,0.42210656
37682,0.16625568,0.29472023
37683,0.33921072,0.6325544
37684,0.2890577,0.34894347
37685,0.22382523,0.3470798
37686,0.31956837,0.2743033
37687,0.17679009,0.27924964
37688,0.13001826,0.34905237
37689,0.5861114,0.4310434
37690,0.18709527,0.4102313
37691,0.5861114,0.7013103
37692,0.33213165,0.30777222
37693,0.5369614,0.5436201
37694,0.29436475,0.09818134
37695,0.5861114,0.70575434
37696,0.54789793,0.7665089
37697,0.31203076,0.38739157
37698,0.28604,0.36004207
37699,0.2079059,0.048861716
37700,0.09798192,0.48044434
37701,0.1942369,0.60516334
37702,0.20120443,0.33853146
37703,0.20860666,0.15476689
37704,0.25648648,0.79940903
37705,0.5861114,0.50288975
37706,0.14908838,0.25145864
37707,0.107760504,0.021923624
37708,0.5625711,0.8138408
37709,0.5861114,0.8136442
37710,0.3464999,0.16521952
37711,0.15865834,0.118887246
37712,0.5861114,0.5533884
37713,0.5861114,0.8138408
37714,0.5861114,0.8138408
37715,0.5861114,0.6940649
37716,0.4075081,0.46929464
37717,0.5861114,0.63701963
37718,0.54311806,0.49494365
37719,0.5861114,0.8138408
37720,0.24451365,0.51482666
37721,0.5861114,0.465635
37722,0.5861114,0.75536746
37723,0.5861114,0.6964079
37724,0.41151363,0.700993
37725,0.313982,0.50256747
37726,0.21339692,0.127638
37727,0.2655039,0.732619
37728,0.24214411,0.51196045
37729,0.5861114,0.76130116
37730,0.26628613,0.72869736
37731,0.07761735,0.43164688
37732,0.5861114,0.49559376
37733,0.5861114,0.4246444
37734,0.5861114,0.516335
37735,0.329518,0.20983072
37736,0.5861114,0.47999525
37737,0.22730416,0.10480996
37738,0.29949677,0.49756196
37739,0.5861114,0.5580833
37740,0.50649166,0.8138408
37741,0.50889343,0.76112694
37742,0.29873827,0.38910913
37743,0.5861114,0.6635767
37744,0.03897527,0.14774202
37745,0.16710894,0.8138408
37746,0.5247851,0.8138408
37747,0.2661505,0.19625044
37748,0.5861114,0.64210045
37749,0.5861114,0.81352407
37750,0.17022552,0.5041357
37751,0.11135223,0.26109505
