respondent_id,h1n1_vaccine,seasonal_vaccine
40144,0.0010890928,0.00904985
40145,0.019526435,0.13543528
40146,0.0026376406,0.048360985
40147,0.037140075,0.9982796
40148,0.15817294,0.983924
40149,1.0,1.0
40150,0.06613802,0.98275834
40151,0.1179469,0.77770966
40152,0.021079998,0.2033119
40153,0.079829596,0.00017102876
40154,0.04008151,0.19058423
40155,0.41917706,0.65915453
40156,0.12832746,0.8412408
40157,0.0035383918,0.17752802
40158,0.13716061,0.96153885
40159,0.091857016,0.9995604
40160,0.8297538,0.009792694
40161,0.00060716266,0.30642402
40162,0.31213424,0.983924
40163,0.9940772,0.1759824
40164,0.016833743,0.18392913
40165,0.024773726,0.0006252969
40166,0.009918318,0.93313414
40167,0.25194317,0.983924
40168,0.0019739885,0.0028946537
40169,0.009725306,1.0
40170,0.12068161,0.983924
40171,0.0009333258,0.042587657
40172,0.91562927,0.9998111
40173,0.13419904,0.13158175
40174,0.018639386,0.086411804
40175,0.00835032,0.983924
40176,0.101032265,0.99997485
40177,0.98260915,0.10325225
40178,0.16806324,0.24878833
40179,0.08705561,0.94095886
40180,0.054579563,0.99863297
40181,0.02634461,0.2767572
40182,0.8392757,0.99983156
40183,0.9999577,0.9999074
40184,0.047346342,0.91770375
40185,0.00010043271,0.13236532
40186,0.0015333564,0.11709781
40187,0.022732202,0.0029472667
40188,0.8730374,0.982414
40189,0.060407132,0.9781336
40190,0.005589093,0.4582806
40191,0.06614709,0.09688943
40192,0.07233667,0.9789988
40193,0.15088527,0.93651086
40194,0.12896249,0.9997123
40195,0.68120295,0.983924
40196,0.95592934,0.9997855
40197,0.04553021,0.29344633
40198,0.019247055,0.064667605
40199,0.018664489,0.983924
40200,0.019498147,0.0063387807
40201,0.8509023,0.9193346
40202,0.99999833,0.073823616
40203,0.02412515,0.983924
40204,0.02944355,0.18704289
40205,0.008471286,0.111953005
40206,0.046188917,0.98521024
40207,0.07399463,0.983924
40208,0.99999714,0.98693323
40209,0.028598452,0.00070822384
40210,0.00038450447,0.046038218
40211,0.09986172,0.983924
40212,0.06802376,0.15152998
40213,0.053932626,0.9731814
40214,0.010899546,0.10519819
40215,0.9937376,0.05675045
40216,0.35168377,0.539501
40217,0.137054,0.05935863
40218,0.087676406,0.9529905
40219,0.028136697,0.98386705
40220,0.09031194,3.6342117e-05
40221,0.0027609526,0.22567663
40222,0.07755364,0.13861391
40223,0.08479961,0.9440575
40224,0.06015663,0.008615699
40225,0.060480636,0.14402124
40226,0.019089514,0.015418608
40227,0.0031990437,0.09904562
40228,0.12255011,0.018595899
40229,0.9999919,0.9643016
40230,0.87136126,0.9955741
40231,0.2111887,1.0
40232,0.054954324,0.97641796
40233,0.063910015,0.19067149
40234,0.051069614,1.0
40235,0.07150966,0.983924
40236,0.079008706,0.9997366
40237,0.0019345299,0.0008514791
40238,0.9999951,0.6875352
40239,0.99999774,0.059538826
40240,0.0044993707,9.413079e-07
40241,0.64646995,0.41401353
40242,0.046218883,0.9004597
40243,0.060309295,0.9807524
40244,0.16365828,0.7748729
40245,2.2566417e-05,8.309523e-09
40246,0.1651076,0.13693593
40247,0.030207809,0.00025420004
40248,0.10055147,0.9442947
40249,0.027437957,0.98331165
40250,0.9999994,1.0
40251,0.0007954885,1.13908745e-05
40252,0.04972248,0.9996555
40253,0.13686416,0.9216149
40254,0.018715316,0.9602155
40255,0.0035537956,0.029105654
40256,0.14493625,1.0
40257,0.04891376,0.20031926
40258,0.01408147,0.26837674
40259,0.00048473867,0.0020475287
40260,0.11703889,0.8295757
40261,0.09797898,0.49314386
40262,0.129978,0.983924
40263,1.0,0.9999963
40264,0.005447143,0.008347285
40265,0.07021464,0.4426914
40266,0.19121905,0.75361985
40267,0.07177057,0.9435642
40268,0.013224153,0.037452076
40269,0.9999999,1.0
40270,0.22164397,0.32645068
40271,0.042562805,0.2534374
40272,0.19554996,0.03521352
40273,0.008248586,0.017816525
40274,0.97435737,0.96327454
40275,0.03465152,0.21181038
40276,0.031410374,0.983924
40277,0.06181936,0.9434289
40278,0.9999937,0.0004526178
40279,0.97873884,1.0
40280,0.021007024,0.0018204319
40281,0.0001230827,0.110718355
40282,0.035209842,0.012595625
40283,0.123092756,0.981851
40284,0.034486797,0.0013009661
40285,0.11650855,0.067045994
40286,0.16457765,0.15460706
40287,0.04429122,0.00016537738
40288,0.011920176,0.5090691
40289,0.028930847,0.51723427
40290,0.03359102,0.983924
40291,0.022506839,0.76370853
40292,0.110349424,0.037538826
40293,0.0064975806,0.8616213
40294,0.0180098,0.9745194
40295,0.008610906,0.1958404
40296,0.10592747,0.0069362368
40297,0.0037777256,0.0430678
40298,0.021225577,0.0034292832
40299,0.009663167,0.06712339
40300,0.96117127,0.83933586
40301,0.051084816,0.14480685
40302,0.121771745,0.9743764
40303,0.0010110254,0.01863326
40304,0.014489274,0.20406969
40305,0.04075556,0.061555933
40306,0.007989295,0.7026993
40307,0.19087735,0.05189063
40308,0.053011067,0.983924
40309,1.0,0.9990277
40310,0.07042441,0.00030112494
40311,8.26809e-05,0.016965695
40312,0.0020673866,0.11515112
40313,0.42451954,0.16294403
40314,0.01829106,0.9280182
40315,0.0027570152,0.09341371
40316,0.030118452,0.76386213
40317,0.021238796,0.5104611
40318,0.011925844,0.11445883
40319,0.67161846,0.983924
40320,0.0015639599,0.2697598
40321,0.115778066,0.057741225
40322,0.052755684,5.5906774e-05
40323,0.020847362,0.983924
40324,0.0031803227,0.24425063
40325,0.0009834985,0.2263963
40326,5.780502e-07,3.948176e-05
40327,0.0005562765,0.018960517
40328,0.07208401,0.97565585
40329,0.012437049,0.053731054
40330,0.092802495,0.99984646
40331,0.0071318503,0.983924
40332,0.015872793,0.015423227
40333,0.8373129,4.7114254e-06
40334,0.05135831,0.97230273
40335,0.63628536,0.9859088
40336,0.019964272,0.13421647
40337,0.13199137,0.93587315
40338,0.014531214,0.42424834
40339,0.13120155,0.983924
40340,0.91274315,0.9723146
40341,0.62149346,0.99993813
40342,0.0013248179,0.07348654
40343,0.006404185,0.983924
40344,0.9985372,0.9999856
40345,0.6809693,0.46970057
40346,0.9833771,0.9990306
40347,0.9999995,1.0
40348,0.04930394,0.1585693
40349,0.99993765,0.99965143
40350,0.01098714,0.066357106
40351,0.08831343,0.9997845
40352,0.17956308,1.0
40353,0.00618319,0.19735458
40354,0.033540722,0.63506883
40355,0.0024863016,5.1919518e-08
40356,0.49555862,0.12409289
40357,0.53894675,0.77500546
40358,0.1508727,0.9972742
40359,0.104917794,0.951145
40360,0.035815462,4.4312175e-11
40361,0.026534392,0.9970739
40362,0.00364264,0.001784528
40363,0.00024394935,9.485594e-09
40364,0.18675634,0.983924
40365,0.14200288,0.38085824
40366,0.3108717,0.16229923
40367,0.0156063475,0.42854565
40368,0.12922435,0.3130722
40369,0.019136662,0.0022480108
40370,0.018686563,0.7022162
40371,0.089503475,0.093804896
40372,0.15739925,0.13419026
40373,0.0043096165,0.0103317015
40374,0.10902922,0.9999809
40375,0.07459016,0.983924
40376,0.12573193,0.980082
40377,1.0,1.0
40378,0.00021582756,0.13067369
40379,0.47997183,0.0013663416
40380,0.037773438,0.15806353
40381,0.060825676,0.9369891
40382,0.019134093,0.19915816
40383,0.0276947,0.15443179
40384,0.3702768,0.98725677
40385,0.08571014,0.15782368
40386,0.036546417,0.983924
40387,0.68318826,0.21757849
40388,0.07764012,0.13211611
40389,0.0862828,1.0
40390,0.12821715,0.1843257
40391,0.118773334,0.9940422
40392,0.054347634,0.34697273
40393,0.018549195,0.983924
40394,0.04321888,0.6146141
40395,0.034029663,0.91928077
40396,0.9806834,0.97688204
40397,0.0016974935,9.134342e-06
40398,0.9955486,0.9979699
40399,0.10897769,0.97920156
40400,0.06331559,0.19798622
40401,0.08742895,0.42041907
40402,0.08479456,0.18241805
40403,0.00017145755,0.061425593
40404,0.026589269,0.22638975
40405,0.025686942,0.983924
40406,0.99938357,0.95282173
40407,0.8055785,0.983924
40408,0.0012830982,0.04364748
40409,0.18757208,0.95783216
40410,0.0043343473,0.9392195
40411,0.0035481735,0.00084497523
40412,0.13088945,0.98295766
40413,0.00044320198,0.031350333
40414,0.115878046,0.8657961
40415,0.029103745,0.09556404
40416,0.07191403,0.13301219
40417,0.010970312,0.0022930175
40418,0.004342149,0.18827389
40419,0.0045430786,0.017931774
40420,0.07179579,0.9399967
40421,0.04066238,0.7291033
40422,0.9984592,0.9903031
40423,0.9999794,0.12654522
40424,0.00077693985,5.2244646e-05
40425,0.08390735,0.19015579
40426,0.07986014,0.7139031
40427,0.01255668,0.04336537
40428,0.06838186,3.915299e-10
40429,0.9999974,0.9999565
40430,0.98604894,0.9999893
40431,0.018696385,0.08316713
40432,0.058180463,0.13839296
40433,0.014757684,0.10546317
40434,0.019130709,0.17312463
40435,0.040995333,0.016271468
40436,0.1238972,0.0064129117
40437,0.09791465,0.36361262
40438,0.14426692,0.9999702
40439,0.036219776,0.983924
40440,0.00022052055,0.0041571874
40441,0.9944114,2.6822921e-05
40442,0.1363901,0.22777171
40443,0.053110447,0.3135407
40444,0.04928656,0.1974006
40445,0.1596656,0.9543457
40446,0.15164618,0.983924
40447,0.9978807,0.05478327
40448,0.18145183,0.26757437
40449,0.09430993,0.32142866
40450,0.029533057,0.13781017
40451,0.6110445,1.0
40452,0.05823287,0.2564436
40453,0.9996357,0.999954
40454,0.008412139,0.0004111904
40455,0.8655243,0.99997497
40456,0.028838372,0.12369604
40457,0.03647263,0.14691581
40458,0.07411938,0.0971784
40459,0.9999913,1.0
40460,0.017523427,0.99988556
40461,0.00038797475,0.008499733
40462,0.8599225,0.983924
40463,0.06897871,0.8156847
40464,0.15228158,0.1769116
40465,0.0043968745,0.016339669
40466,0.0072635277,0.23142709
40467,0.1648642,0.29442146
40468,0.09316892,0.8656547
40469,0.03956314,0.99937844
40470,0.0016318938,0.0014185531
40471,0.094592765,0.81127524
40472,0.0034777448,0.007904906
40473,0.0890573,0.983924
40474,0.22352092,0.20593983
40475,0.06444626,0.012390371
40476,0.5491407,0.057043064
40477,0.15230158,0.9906741
40478,0.071783215,0.088164225
40479,0.05856156,0.14275746
40480,1.0,1.0
40481,0.039841566,0.9591955
40482,0.9999995,1.0
40483,0.00012429433,0.013579237
40484,0.92153907,0.99957436
40485,0.063428774,0.10593514
40486,0.040031523,0.08858097
40487,0.0071652103,0.18455532
40488,0.40465382,0.3715153
40489,0.08252114,0.10850252
40490,0.16921557,0.910384
40491,0.082840405,0.40807846
40492,0.9541514,0.99877125
40493,0.11783179,0.015363495
40494,0.00079584785,0.047182
40495,0.002228782,0.13725482
40496,0.62612,0.99983597
40497,0.0040824646,1.0
40498,0.0041679936,0.0091864
40499,0.9916631,0.5113867
40500,0.022430114,0.053337045
40501,0.034875575,0.99026054
40502,0.0076638004,0.2722554
40503,0.022786906,0.63813406
40504,0.00012014989,7.099395e-05
40505,0.16384558,0.9826127
40506,0.0017833317,0.983924
40507,0.97490126,0.57182497
40508,0.7980512,0.9340062
40509,0.045771983,0.17921785
40510,0.005336565,0.983924
40511,0.077652074,0.99999225
40512,0.07755248,0.99028945
40513,0.058254473,0.983924
40514,0.053767055,0.983924
40515,0.071844034,0.983924
40516,0.72918594,0.9847126
40517,0.022808077,0.09406603
40518,0.009172664,0.029636463
40519,0.27400184,0.00030460546
40520,0.99988496,1.0
40521,0.1139223,0.99834526
40522,0.01183611,0.983924
40523,0.013535211,0.983924
40524,0.13774511,0.83881384
40525,0.95818216,0.49367544
40526,0.07638474,0.89164835
40527,1.0,1.0
40528,0.0047353753,0.0046155644
40529,0.015742319,0.00057644275
40530,0.14177774,0.16141546
40531,0.008172993,0.86791235
40532,0.0070583685,0.19188039
40533,0.9740418,0.9575264
40534,0.10298284,0.17237057
40535,0.16076303,0.1294576
40536,0.022233568,0.07291578
40537,0.004495592,0.0046906276
40538,0.09656765,0.983924
40539,0.0053688954,0.20232293
40540,0.10703575,0.9999999
40541,0.022620205,0.97747165
40542,0.003911279,0.1125075
40543,0.08464015,0.017178673
40544,0.0077170366,0.16723105
40545,0.061845932,0.9766143
40546,0.036743853,0.12680675
40547,0.13963911,0.4422524
40548,0.005401379,0.0017761987
40549,0.050318144,0.99929583
40550,0.0021006144,0.001005041
40551,0.018038351,2.74409e-05
40552,0.1358164,0.6025965
40553,0.06254972,0.06170282
40554,0.09197948,0.9980598
40555,0.030074632,0.2746292
40556,0.0025825126,0.1660874
40557,0.06424445,0.65530705
40558,0.08289545,0.30495873
40559,0.13855305,0.003809724
40560,0.08105391,0.99963474
40561,0.07291455,0.18504216
40562,0.0022726064,0.025327468
40563,0.013136691,0.2787915
40564,0.041542113,0.005938617
40565,0.999723,0.0005695004
40566,0.051813833,0.022946054
40567,0.9776869,0.9794001
40568,0.008309435,0.25201586
40569,0.12077135,0.9814387
40570,1.0,0.890357
40571,0.085052274,0.812946
40572,0.06524369,0.99882835
40573,0.12254653,0.983924
40574,0.04792663,0.983924
40575,1.0,1.0
40576,0.002746854,0.025162864
40577,0.059754636,0.17602555
40578,0.05152858,2.3610176e-07
40579,1.8636226e-06,0.28985694
40580,0.00065893604,0.05019541
40581,0.0057750423,2.5061056e-06
40582,0.6284331,0.9996958
40583,0.010913378,0.13416295
40584,0.14104979,0.3505633
40585,0.0018631029,0.12165029
40586,0.0030827734,0.073999
40587,0.1420597,0.9675223
40588,0.116830714,0.983924
40589,0.012630317,0.16781378
40590,0.05245973,0.9980039
40591,0.038832102,0.983924
40592,0.15769838,0.983924
40593,0.050454084,0.36955646
40594,0.0061941966,0.115680516
40595,0.16405007,0.37763852
40596,0.0027693796,0.87649286
40597,0.03334096,0.983924
40598,0.011848162,0.16148011
40599,0.013954267,0.14666435
40600,0.07550583,0.295047
40601,0.10366916,0.116228424
40602,0.0052179224,0.08316131
40603,0.0003164019,0.98250544
40604,0.8006052,0.04565226
40605,0.05180755,3.636864e-05
40606,0.94788116,0.9838277
40607,0.04122505,0.983924
40608,0.07762513,0.13556874
40609,0.07618045,0.2595386
40610,0.46264082,0.9885626
40611,0.014448932,0.18016441
40612,0.013939192,0.99675757
40613,0.9999726,0.0007540556
40614,0.0036112147,0.002123258
40615,5.2561522e-06,7.622191e-06
40616,0.054021962,0.19188672
40617,0.04233188,0.7456912
40618,0.0041303732,0.009154195
40619,0.18809415,0.983924
40620,0.062790334,0.9791967
40621,0.96397936,0.9920467
40622,0.00043726063,0.009139718
40623,0.07308702,0.999485
40624,0.99991834,1.0
40625,0.117559165,0.9257491
40626,0.014074871,0.11028554
40627,0.1600083,0.8944294
40628,0.0019336388,0.12183621
40629,0.00030889534,0.2569351
40630,0.25364414,0.18688136
40631,0.005028426,0.29552376
40632,1.0,0.74054885
40633,0.034724634,0.19005968
40634,0.34321257,0.68283623
40635,0.10210974,0.9680559
40636,0.13969123,0.37963316
40637,0.99835384,0.99786395
40638,0.014452463,0.6208618
40639,0.0674066,0.82742196
40640,0.04395573,0.9826246
40641,0.012444049,0.0008691797
40642,0.007935587,6.646334e-07
40643,0.05949382,0.32295617
40644,0.06306473,0.17400713
40645,0.04931534,9.5485004e-05
40646,0.10349001,0.983924
40647,1.0,0.9999999
40648,0.009081437,0.92971116
40649,0.00032299059,0.983924
40650,0.99470866,1.0
40651,0.5240087,0.98570085
40652,0.0025438513,0.0002892171
40653,0.049880072,0.983924
40654,0.018243983,0.19892581
40655,0.020977378,0.0008602176
40656,0.00412436,0.09299531
40657,0.14976841,0.27461362
40658,0.018139638,0.983924
40659,0.0331196,0.124202766
40660,0.07414786,0.7281966
40661,0.0150717795,0.13113964
40662,0.45194316,0.84870416
40663,0.030228995,0.006613413
40664,0.059560962,0.12500271
40665,0.08450356,0.10328132
40666,0.19299497,0.55932456
40667,0.051257435,0.12866217
40668,0.033422243,0.11581281
40669,0.021271184,0.11892
40670,0.0007788761,0.983924
40671,0.17367685,0.9578215
40672,1.0,1.0
40673,1.0,1.0
40674,0.106061205,0.9592008
40675,0.46205008,0.983924
40676,0.56351,0.12726246
40677,0.00052513013,0.983924
40678,0.9999995,0.004796248
40679,0.08535958,0.8304697
40680,0.06495177,0.24291511
40681,0.02451499,0.983924
40682,0.9659,0.9110407
40683,0.155879,0.084313594
40684,0.05480455,0.10437796
40685,0.2845391,0.9789451
40686,0.017727537,0.983924
40687,0.9989592,0.99999523
40688,0.025887234,0.07688196
40689,1.0,1.0
40690,0.02128328,0.07595783
40691,0.006652636,0.010249733
40692,0.020604793,0.1672413
40693,0.012710477,0.983924
40694,0.015035346,0.983924
40695,0.03458351,0.9736795
40696,0.009500636,1.6207705e-06
40697,0.26413855,0.37386227
40698,0.0344088,0.983924
40699,0.9999999,1.0
40700,0.043151457,0.83551705
40701,0.9091345,0.983924
40702,0.9618993,0.066039324
40703,0.19423427,0.08537449
40704,0.01891717,0.23509043
40705,0.18725976,0.097441405
40706,0.032537363,0.11703955
40707,0.4738177,0.979084
40708,0.09533865,0.9999981
40709,0.12894706,0.7530346
40710,0.1757352,3.226019e-05
40711,0.06160424,0.9871428
40712,0.002578904,1.0372462e-08
40713,0.20505528,0.9709207
40714,0.0002120268,0.12623116
40715,0.99987566,0.9999813
40716,0.058201764,0.17870334
40717,0.0363655,0.13825913
40718,0.039548416,0.983924
40719,0.03301046,0.3795212
40720,0.023801625,0.16430841
40721,0.16939883,0.983924
40722,0.09928474,0.69872177
40723,0.02791254,0.055619176
40724,0.1060288,0.016547937
40725,0.01635317,0.10671083
40726,0.011150731,0.024711642
40727,0.5152537,0.23787901
40728,0.014639884,0.0043610525
40729,0.039857205,0.27785033
40730,0.14162186,0.32607493
40731,0.023302004,0.983924
40732,0.0049252394,0.30564165
40733,0.016432278,0.983924
40734,0.011288383,3.0194764e-07
40735,0.15066947,0.1752429
40736,0.9952689,0.03350324
40737,0.0017966159,0.23824772
40738,0.18331733,0.9720938
40739,0.00080828654,0.00050498056
40740,0.024670012,0.9146627
40741,0.00017980533,0.00014809638
40742,0.004883329,0.26132244
40743,0.13852817,0.994764
40744,0.9998399,1.0
40745,0.0044797235,0.9986218
40746,0.002520206,0.0057899775
40747,0.019187763,0.03841426
40748,0.1389289,0.0028699927
40749,0.043885246,0.18111278
40750,0.1312587,0.15269549
40751,0.0045188274,0.983924
40752,0.008065515,0.989879
40753,0.97305614,0.8542806
40754,0.02280814,0.095810466
40755,0.06485347,0.983924
40756,0.023096364,0.06764032
40757,0.08072432,0.99983263
40758,0.9925619,0.99999964
40759,0.033053942,0.11014221
40760,0.0047890767,0.38591772
40761,1.0,1.0
40762,0.16334957,0.14771582
40763,0.007345322,0.12254026
40764,0.5258487,0.09427881
40765,0.053983644,0.21014911
40766,0.37772202,0.9999807
40767,0.014049867,9.041418e-05
40768,0.12532085,0.9925761
40769,0.0023909018,0.109224945
40770,0.0028127225,0.1287978
40771,0.020571984,0.110287204
40772,0.9581048,0.9998311
40773,0.018195791,0.9509576
40774,0.07408051,0.082845554
40775,0.0076500396,0.008275072
40776,0.0007317125,0.20904365
40777,0.0241525,1.0
40778,0.027401183,0.15363534
40779,0.0016153937,0.983924
40780,0.035483394,0.9991385
40781,0.9999951,0.99999714
40782,0.9743906,0.048809573
40783,0.4977411,0.17555091
40784,0.010332492,0.12669541
40785,0.0022675758,0.983924
40786,0.035811942,0.8512251
40787,0.09650412,0.983924
40788,0.013090311,0.009973173
40789,0.01853847,0.39072552
40790,0.18120226,0.9999987
40791,0.01700261,0.039638177
40792,0.13477746,0.1513796
40793,0.012407852,1.4086207e-08
40794,0.21795884,0.983924
40795,0.1513952,0.9655582
40796,0.030612713,0.29988056
40797,0.053652227,0.98386323
40798,0.06489712,0.8333405
40799,0.91351366,1.0
40800,0.0037525408,0.0013623182
40801,0.005757633,8.618809e-05
40802,0.02153962,0.23168306
40803,0.087805994,0.62197167
40804,1.0,1.0
40805,0.114634916,0.7058083
40806,0.014979838,0.25215298
40807,0.51163954,0.0037524947
40808,9.3897974e-08,9.297005e-05
40809,6.414944e-05,1.963123e-06
40810,0.020880561,0.18112569
40811,0.12860414,0.983924
40812,0.016247572,0.20776948
40813,0.0030109633,0.045381825
40814,0.106503405,0.17839307
40815,0.020175792,0.1158783
40816,0.0026915348,0.983924
40817,4.7553865e-05,0.033429768
40818,0.08833347,0.2069135
40819,0.017752705,0.983924
40820,0.0075747245,0.24122341
40821,0.14040643,0.6323976
40822,0.43935212,0.9110744
40823,0.31626356,0.99772483
40824,0.073847026,0.79834634
40825,0.028281333,0.983924
40826,0.07786016,0.024913417
40827,0.055292517,0.9558468
40828,0.0013346977,0.13909636
40829,0.7676477,0.9994893
40830,0.0016973901,0.983924
40831,0.10132171,0.27107224
40832,1.0,1.0
40833,1.0,1.0
40834,0.023120217,0.0033934503
40835,0.0005891675,0.11030384
40836,0.01950214,0.983924
40837,0.051468607,0.17104568
40838,0.6607879,0.983924
40839,0.10583673,0.25255704
40840,0.09453491,0.9999939
40841,0.18916857,0.9073952
40842,0.04314301,0.6804533
40843,0.014183423,0.19337822
40844,0.16693823,0.15398832
40845,0.06386712,0.17944112
40846,1.0,1.0
40847,0.10032003,0.08915401
40848,0.088866286,0.3186584
40849,0.16629308,0.97329336
40850,0.19290292,0.83470607
40851,0.09610545,0.1613965
40852,0.040136583,0.0037145917
40853,0.9999976,0.9999398
40854,0.05925457,1.0
40855,0.10174095,0.95026785
40856,0.097923785,0.9648424
40857,0.9999995,0.9998462
40858,0.09064673,0.14693674
40859,0.14313932,0.008412854
40860,0.16212395,0.2407752
40861,0.05075515,0.27551198
40862,0.03981687,0.011262669
40863,0.15638417,0.12773062
40864,0.12725236,0.91433316
40865,0.038623378,0.05725966
40866,0.005201933,0.33337557
40867,0.07607803,0.98312795
40868,0.16505936,0.27173513
40869,0.7159463,0.997797
40870,0.00082819787,8.658094e-06
40871,0.21417606,0.89055455
40872,0.033146698,0.061828356
40873,0.06748347,0.0033217664
40874,0.97417223,0.2084715
40875,0.030083913,0.14027551
40876,0.9743703,0.9977181
40877,0.049790207,0.041716132
40878,0.04771342,0.09475312
40879,0.046079215,0.983924
40880,0.9999993,1.0
40881,0.19458619,0.97772104
40882,0.6504945,0.9967679
40883,0.978221,0.015523325
40884,0.006292347,0.983924
40885,0.04320971,0.983924
40886,0.00016009898,0.1876315
40887,0.16470174,0.82977116
40888,0.09496071,1.0
40889,0.0066707856,0.983924
40890,0.02151223,0.14474683
40891,0.043843467,0.97443885
40892,0.08639338,0.20460854
40893,0.99999905,1.0
40894,0.16525549,4.1320105e-05
40895,0.012582052,0.1430117
40896,0.1511071,0.42969796
40897,1.0,1.0
40898,0.10567763,0.983924
40899,0.156849,0.86206627
40900,0.011937509,0.2066902
40901,0.04822492,0.93213207
40902,0.057764202,0.998963
40903,0.0024612432,7.867332e-12
40904,0.14318378,0.983924
40905,1.0,1.0
40906,0.999863,1.0
40907,0.9999764,0.047172897
40908,0.007889752,0.983924
40909,0.06264082,0.28672835
40910,0.99992037,0.9936213
40911,6.137471e-08,0.023112465
40912,0.13381745,0.13602832
40913,0.10226194,0.0047867936
40914,0.03297416,1.0
40915,0.046932817,1.0
40916,0.00084853417,0.1370023
40917,0.5932135,0.9601712
40918,0.17886361,0.14027947
40919,0.9997003,0.99849474
40920,2.3554167e-05,0.004769952
40921,0.20347704,0.8433966
40922,0.004758846,0.15178795
40923,0.22326483,0.022451742
40924,0.044293948,0.11621491
40925,0.002341918,0.026935434
40926,0.035975732,0.97852063
40927,0.028816838,0.14317262
40928,0.17741647,0.017033402
40929,0.012934005,0.983924
40930,0.026382493,0.983924
40931,0.06161799,0.834805
40932,1.0,0.002175464
40933,1.0,1.0
40934,0.8789506,0.983924
40935,0.09768039,0.983924
40936,0.030641707,0.1280068
40937,0.15505487,0.1066783
40938,0.002075327,0.0055126688
40939,0.15536849,0.97612417
40940,0.030309463,0.73337954
40941,0.03307428,0.17030588
40942,0.018693235,0.85759777
40943,0.0008394407,0.031061409
40944,0.075319275,0.67407584
40945,0.026943903,0.96296304
40946,0.005262979,0.020306008
40947,0.00085023907,0.083683334
40948,0.0018115556,0.08563678
40949,0.0031433825,0.983924
40950,0.011890868,0.9702684
40951,0.25310084,0.16093987
40952,0.15577696,0.06468812
40953,0.059150223,0.9950841
40954,0.061371118,0.9998196
40955,0.011768722,0.16286954
40956,0.071426444,0.30294386
40957,0.04932203,0.08742739
40958,0.025170978,0.99989784
40959,0.0019611847,0.16228355
40960,0.9999956,0.00025858462
40961,0.03292032,0.10638565
40962,0.10892792,0.91296667
40963,0.05835695,0.06668785
40964,0.10757555,0.020922756
40965,0.9729801,0.99999976
40966,0.0075793937,0.28544208
40967,0.001443191,0.005003669
40968,0.045724876,0.598929
40969,5.4521697e-05,0.06225406
40970,0.0488535,0.983924
40971,0.09699145,0.048194584
40972,0.56006885,0.95144457
40973,0.0100103,0.056552116
40974,0.98715824,0.13371263
40975,0.16030033,0.9368319
40976,0.015481385,0.889829
40977,0.02081366,0.017886577
40978,0.040308144,0.0018299008
40979,0.12534201,0.8040448
40980,0.005628917,0.2575833
40981,0.08961931,0.8916855
40982,0.7738269,0.19344181
40983,0.38903308,0.036538366
40984,0.45582017,0.96940225
40985,0.99999964,1.0
40986,3.529598e-05,0.021008985
40987,0.13295656,0.983924
40988,0.0067911027,0.98010033
40989,0.017585909,0.865424
40990,0.07025725,0.24358363
40991,0.084855705,0.5333867
40992,0.09972931,0.59955215
40993,0.12443657,0.006352858
40994,0.094693236,0.0050543505
40995,0.0013922951,0.050377548
40996,0.028140726,1.0
40997,0.15654998,0.96573335
40998,0.11798353,0.003388667
40999,0.11637712,0.15662862
41000,0.11532219,0.010258454
41001,9.525401e-05,0.0014226658
41002,0.08658092,0.3299797
41003,0.015454547,1.0
41004,0.07081971,0.0037218304
41005,0.026348794,0.00094973046
41006,0.0019018603,0.024827013
41007,0.073197804,1.0
41008,0.008478214,0.14733829
41009,0.018077964,0.11204634
41010,0.06752645,0.27509815
41011,0.9999999,0.23845689
41012,0.9993198,1.0
41013,0.07604224,0.09858022
41014,0.0044765943,0.09673549
41015,0.14421684,0.983924
41016,0.026991112,0.16273412
41017,0.0011782045,0.983924
41018,0.017935812,0.26564142
41019,0.13968103,0.09508218
41020,0.048695985,0.8658719
41021,0.008508764,1.0
41022,0.0020018448,0.106497034
41023,0.047973584,0.9766544
41024,0.12817131,0.8711269
41025,0.00547189,1.6421183e-05
41026,0.00528492,0.12458682
41027,0.9902534,0.66714185
41028,0.108168386,0.18650721
41029,0.14726721,0.012825826
41030,0.049869046,0.9770617
41031,0.99981874,0.9996288
41032,0.11492436,0.39287615
41033,0.15097728,0.7104915
41034,0.04333774,0.99998605
41035,0.008149154,0.8533655
41036,0.06765071,0.72691256
41037,0.087522134,0.89151925
41038,0.9209908,0.8846906
41039,0.0014847323,0.08356828
41040,0.0026675658,0.0002695547
41041,0.092989415,0.0068488484
41042,0.038902853,0.0005520502
41043,2.2602859e-05,0.013209146
41044,0.040660724,0.0703678
41045,0.052391466,0.983924
41046,0.012623921,0.0009946694
41047,0.9147982,0.0072871353
41048,0.073512174,0.0023591747
41049,0.08885891,0.27089128
41050,0.08702291,0.469143
41051,0.06417096,0.99999964
41052,0.10934371,0.7680635
41053,0.99981993,0.8566626
41054,0.7425304,0.0009623689
41055,0.02112961,0.18501393
41056,0.022751395,0.17400141
41057,0.00034674676,8.868857e-07
41058,0.04337217,0.945851
41059,0.0013789344,0.00027610236
41060,1.0,0.024129558
41061,0.59303236,0.13681445
41062,0.109009214,0.9995065
41063,0.0020591903,0.031454846
41064,0.9075179,0.95264155
41065,0.025195092,0.00030023055
41066,0.008581817,0.08720646
41067,0.0090448,0.08074501
41068,0.109491885,0.99984217
41069,0.13692221,0.9765198
41070,0.48946,0.09022679
41071,0.016812889,0.17948595
41072,0.007177178,0.11925732
