respondent_id,h1n1_vaccine,seasonal_vaccine
41230,0.055822358,0.5698118
41231,0.12470337,0.27135006
41232,0.034124322,0.06969024
41233,0.118978165,0.83111596
41234,0.0857692,0.38730288
41235,0.9062959,0.97326726
41236,0.06836263,0.192612
41237,0.17458169,0.27104416
41238,0.4105853,0.9916966
41239,0.010719229,0.039982446
41240,0.035278052,0.11900909
41241,0.17882803,0.17884329
41242,0.075449966,0.19168365
41243,0.09553751,0.08033888
41244,0.026296286,0.09890805
41245,0.24451624,0.9090906
41246,0.08503164,0.106021486
41247,0.20209746,0.4005646
41248,0.94353807,0.94590914
41249,0.9488561,0.9418157
41250,0.12651686,0.87083226
41251,0.06598285,0.95560575
41252,0.12410886,0.99468356
41253,0.36581036,0.9847947
41254,0.2072631,0.002731038
41255,0.9103696,0.9931901
41256,0.1111872,0.5698118
41257,0.3917819,0.93877184
41258,0.0021549074,0.2149186
41259,0.10027624,0.20972289
41260,0.11187592,0.99074674
41261,0.14958595,0.58728355
41262,0.22577663,0.95240664
41263,0.015344938,0.08263519
41264,0.88824254,0.97879684
41265,0.07998166,0.44578713
41266,0.0024042742,0.0013243543
41267,0.056195866,0.17012212
41268,0.13673398,0.5638936
41269,0.5618009,0.90155166
41270,0.03492724,0.25647578
41271,0.13748923,0.16028102
41272,0.059613638,0.15027708
41273,0.02173128,0.081747904
41274,0.2979995,0.8197282
41275,0.013749761,0.040085837
41276,0.1334821,0.11388627
41277,0.13750559,0.64379305
41278,0.02902003,0.36441854
41279,0.022257606,0.14683998
41280,0.21753204,0.079119995
41281,0.106473625,0.9779156
41282,0.024301976,0.19773002
41283,0.024239846,0.21749808
41284,0.06493973,0.438809
41285,0.060537536,0.18459971
41286,0.07543273,0.15554044
41287,0.25346252,0.17460774
41288,0.0084862225,0.11556794
41289,0.43139097,0.996518
41290,0.1551396,0.24330914
41291,0.2423104,0.99141544
41292,0.090508044,0.5752531
41293,0.018272437,0.02127842
41294,0.1599462,0.36028785
41295,0.14999385,0.53569865
41296,0.005120811,0.034435477
41297,0.040470134,0.32410413
41298,0.19944832,0.5727942
41299,0.13160883,0.2835714
41300,0.0067187645,0.095926754
41301,0.16997588,0.07820842
41302,0.101865634,0.5698118
41303,0.04846477,0.42139605
41304,0.3560228,0.32907888
41305,0.30296397,0.47769886
41306,0.021079497,0.5698118
41307,0.11987433,0.078967184
41308,0.003797447,0.067515746
41309,0.013109879,0.080510534
41310,0.9175362,0.9970696
41311,0.21678987,0.35938844
41312,0.090910815,0.095657445
41313,0.20745842,0.88035786
41314,0.84525216,0.9842441
41315,0.011441243,0.19323488
41316,0.025322694,0.08021182
41317,0.16218227,0.6499976
41318,0.070657395,0.9684696
41319,0.035765015,0.08898465
41320,0.17436239,0.041399136
41321,0.30732113,0.5608056
41322,0.221739,0.99828416
41323,0.06230025,0.31589383
41324,0.18075106,0.9705686
41325,0.051684905,0.3137994
41326,0.03782957,0.20881912
41327,0.005146474,0.060147326
41328,0.08946524,0.10602919
41329,0.97282505,0.9961337
41330,0.14692716,0.3427793
41331,0.19840619,0.3303537
41332,0.038549718,0.5698195
41333,0.26467285,0.78332925
41334,0.020092169,0.9964719
41335,0.01567029,0.70694244
41336,0.04552812,0.017103346
41337,0.6561199,0.7511492
41338,0.028217936,0.08062654
41339,0.02821603,0.7935024
41340,0.7504802,0.9654398
41341,0.091449946,0.98980767
41342,0.4795594,0.94183725
41343,0.41838077,0.72901416
41344,0.8375723,0.848323
41345,0.12374368,0.21320654
41346,0.007211894,0.029117975
41347,0.08532258,0.29460636
41348,0.0866649,0.3212274
41349,0.05354127,0.8869197
41350,0.9600141,0.99689996
41351,0.13499376,0.025375433
41352,0.8136583,0.9692928
41353,0.046297982,0.26024085
41354,0.10321395,0.1759883
41355,0.019185053,0.15626937
41356,0.08866021,0.98972905
41357,0.032668944,0.23690142
41358,0.06300755,0.08137934
41359,0.1444285,0.51151586
41360,0.1334754,0.15725172
41361,0.14080471,0.18239301
41362,0.08913938,0.56981325
41363,0.09615284,0.4239438
41364,0.050389316,0.12887599
41365,0.09142729,0.4953733
41366,0.003970678,0.15207985
41367,0.0023907085,0.07585248
41368,0.007833514,0.9442018
41369,0.03050782,0.007362946
41370,0.0743251,0.3462229
41371,0.041487426,0.040153228
41372,0.16384248,0.9167415
41373,0.034772422,0.03478642
41374,0.030348798,0.14398253
41375,0.19654164,0.30590683
41376,0.25224367,0.93888617
41377,0.047602743,0.0837451
41378,0.3357207,0.8588862
41379,0.06138735,0.42720753
41380,0.2131557,0.99556124
41381,0.009136453,0.0801965
41382,0.18862984,0.2258669
41383,0.052325144,0.4485867
41384,0.028530316,0.34424108
41385,0.049467627,0.1456656
41386,0.14178206,0.13494882
41387,0.24260327,0.5520463
41388,0.012191278,0.99343795
41389,0.016490055,0.21245775
41390,0.025437905,0.56982857
41391,0.7815567,0.51785916
41392,0.08065779,0.3072697
41393,0.22379915,0.5698118
41394,0.23425801,0.30544966
41395,0.1071841,0.31303653
41396,0.046239235,0.2812528
41397,0.08156493,0.9992405
41398,0.20677182,0.55853724
41399,0.018163985,0.9938123
41400,0.13921885,0.4798114
41401,0.22926793,0.96296716
41402,0.28330353,0.5622792
41403,0.12362526,0.115818985
41404,0.02791457,0.9983595
41405,0.08529732,0.31505862
41406,0.19790803,0.941576
41407,0.02572333,0.9930737
41408,0.053046748,0.97347575
41409,0.21022576,0.3330751
41410,0.08479435,0.15248987
41411,0.0827067,0.32972428
41412,0.065222576,0.45179418
41413,0.98339224,0.9389732
41414,0.1385105,0.9933838
41415,0.03235184,0.5698118
41416,0.15925431,0.2367331
41417,0.15837517,0.9759773
41418,0.15742192,0.2643947
41419,0.9435509,0.98988664
41420,0.088597566,0.9484615
41421,0.9500428,0.9762576
41422,0.2530236,0.9569346
41423,0.19852866,0.6131781
41424,0.15833868,0.78600144
41425,0.27731377,0.8520105
41426,0.041984305,0.00036319083
41427,0.037354503,0.8097394
41428,0.22018425,0.607798
41429,0.07025807,0.36735857
41430,0.041694414,0.40468043
41431,0.82669806,0.9894442
41432,0.15469745,0.28260627
41433,0.6534854,0.9909204
41434,0.07908658,0.30150494
41435,0.0075470665,0.03318465
41436,0.38078845,0.33796424
41437,0.272302,0.7779611
41438,0.07823849,0.3536289
41439,0.009850341,0.21911135
41440,0.0017361235,0.03706112
41441,0.029365651,0.68059987
41442,0.20672955,0.66521895
41443,0.111221835,0.25489783
41444,0.2790024,0.9813628
41445,0.11127524,0.3053692
41446,0.090464406,0.7114776
41447,0.24280928,0.95998466
41448,0.047692496,0.041958135
41449,0.13298649,0.9766831
41450,0.13327838,0.25610596
41451,0.030922033,0.3008884
41452,0.071932204,0.8660916
41453,0.24722998,0.44221655
41454,0.94896966,0.9872592
41455,0.93614423,0.9776872
41456,0.8892676,0.97743225
41457,0.03948979,0.51127553
41458,0.1375556,0.37676838
41459,0.0060141417,0.15791899
41460,0.17547052,0.47878444
41461,0.5583574,0.960777
41462,0.26268983,0.34126836
41463,0.20494382,0.8524814
41464,0.10926036,0.11835411
41465,0.14790094,0.5923322
41466,0.090914726,0.5698118
41467,0.15891121,0.26956567
41468,0.10224545,0.9125873
41469,0.65678984,0.41401982
41470,0.013320653,0.50342256
41471,0.9920419,0.99202967
41472,0.19598496,0.7775322
41473,0.97118706,0.8566606
41474,0.23637797,0.98618513
41475,0.043764953,0.45536083
41476,0.001207494,0.041453157
41477,0.13362452,0.4139642
41478,0.043902226,0.21780722
41479,0.20234875,0.33048987
41480,0.02892138,0.1321619
41481,0.027420975,0.1159323
41482,0.023788923,0.033315863
41483,0.015506211,0.988705
41484,0.008011255,0.02197838
41485,0.0903339,0.22795755
41486,0.029128024,0.013479551
41487,0.25455043,0.5698128
41488,0.04887829,0.12473799
41489,0.16693316,0.48158336
41490,0.0136035625,0.9102436
41491,0.82657045,0.97407484
41492,0.050609715,0.17457142
41493,0.36988494,0.85688925
41494,0.014570763,0.98639965
41495,0.056427136,0.12864473
41496,0.07976312,0.9574515
41497,0.01865883,0.26768187
41498,0.11572647,0.1697211
41499,0.23005031,0.35186276
41500,0.074065864,0.24932763
41501,0.69362587,0.9894231
41502,0.02731523,0.48252282
41503,0.31602088,0.079718284
41504,0.026082763,0.9320276
41505,0.13360117,0.9392954
41506,0.3821107,0.21783581
41507,0.013460782,0.10668391
41508,0.035932492,0.19101396
41509,0.10289627,0.23360234
41510,0.010562139,0.9473361
41511,0.16105577,0.4598116
41512,0.08320553,0.35400894
41513,0.2795557,0.38866752
41514,0.017054308,0.1597946
41515,0.07104778,0.060440607
41516,0.08507619,0.9913379
41517,0.051702525,0.08982205
41518,0.196366,0.23746245
41519,0.10535326,0.6913394
41520,0.1983018,0.9612345
41521,0.13773149,0.57073975
41522,0.07880354,0.34841916
41523,0.0027503266,0.00081054453
41524,0.50150675,0.9655731
41525,0.026049845,0.64842
41526,0.07532793,0.290985
41527,0.15628552,0.26677263
41528,0.12062514,0.987146
41529,0.16349326,0.062333565
41530,0.004607142,0.05070183
41531,0.2854575,0.9883139
41532,0.56961673,0.9226596
41533,0.2760722,0.8878464
41534,0.18510666,0.9165902
41535,0.059967358,0.028659929
41536,0.9775785,0.9982072
41537,0.4669492,0.5663204
41538,0.64354205,0.7388351
41539,0.13543959,0.68694407
41540,0.20189226,0.5034153
41541,0.88999254,0.93121517
41542,0.07911282,0.29509473
41543,0.15874575,0.42793098
41544,0.14691558,0.10709745
41545,0.09646652,0.5399027
41546,0.07092365,0.53709626
41547,0.1000362,0.5384003
41548,0.069042616,0.5698118
41549,0.018427588,0.52998185
41550,0.1171235,0.36349845
41551,0.061259933,0.8155417
41552,0.27251732,0.91965336
41553,0.010981944,0.06312332
41554,0.9789924,0.94040865
41555,0.18167816,0.28295225
41556,0.54172647,0.29510453
41557,0.13689215,0.9656456
41558,0.9715872,0.9347531
41559,0.1357202,0.2693336
41560,0.010927934,0.5698118
41561,0.83371353,0.6903623
41562,0.11789592,0.4057079
41563,0.078560986,0.6586882
41564,0.4142562,0.13394412
41565,0.039621174,0.3620004
41566,0.2781516,0.5571977
41567,0.12544562,0.5200179
41568,0.90949124,0.87779385
41569,0.02915559,0.37239912
41570,0.04765463,0.99861765
41571,0.013427604,0.17009115
41572,0.13849035,0.2908981
41573,0.28905427,0.89226395
41574,0.002554529,0.048254013
41575,0.9709452,0.990719
41576,0.8796207,0.39679566
41577,0.061941754,0.99906045
41578,0.05141128,0.28028172
41579,0.065119155,0.17743023
41580,0.1586104,0.8370663
41581,0.009282066,0.077749334
41582,0.17586336,0.45201644
41583,0.08212345,0.4887729
41584,0.04375029,0.98606443
41585,0.89314044,0.9999509
41586,0.096875116,0.5155237
41587,0.35691684,0.85959834
41588,0.26759976,0.39376244
41589,0.96515036,0.9798344
41590,0.12916999,0.903451
41591,0.03665648,0.5698118
41592,0.18120469,0.81728107
41593,0.053228814,0.90025485
41594,0.041171473,0.0792801
41595,0.13009132,0.31665242
41596,0.23184863,0.9233792
41597,0.06381114,0.1500775
41598,0.8886232,0.9966678
41599,0.10830664,0.6067738
41600,0.06337132,0.015585682
41601,0.32105646,0.103169285
41602,0.03863594,0.803671
41603,0.03643669,0.18015333
41604,0.9178805,0.98623323
41605,0.08893055,0.6136521
41606,0.046575118,0.047431592
41607,0.08372369,0.38725722
41608,0.10777345,0.5586452
41609,0.01712143,0.2868162
41610,0.050330848,0.24345927
41611,0.084370196,0.2733355
41612,0.24530233,0.58123595
41613,0.9079792,0.92737
41614,0.60041624,0.98370683
41615,0.8869942,0.9634042
41616,0.8211348,0.95518786
41617,0.0016007929,0.9927281
41618,0.94393766,0.98774755
41619,0.20228823,0.117882825
41620,0.010955443,0.04217853
41621,0.65748197,0.92067885
41622,0.46793443,0.5036454
41623,0.21474633,0.99982554
41624,0.7829043,0.26420444
41625,0.92718273,0.9665359
41626,0.0010539176,0.0006890062
41627,0.14233866,0.097428255
41628,0.048020583,0.25048113
41629,0.082879215,0.112879224
41630,0.20212232,0.21627063
41631,0.60857433,0.8084016
41632,0.24144557,0.88560516
41633,0.022884008,0.24258354
41634,0.090754054,0.32219896
41635,0.33464938,0.9521024
41636,0.059735414,0.07495302
41637,0.14700052,0.112189256
41638,0.0071955663,0.006847593
41639,0.085926495,0.40286502
41640,0.9450861,0.98405117
41641,0.2799823,0.82872695
41642,0.11099404,0.15795372
41643,0.035054103,0.22151695
41644,0.14041209,0.28816113
41645,0.06834847,0.9933602
41646,0.09856693,0.92960495
41647,0.089588925,0.8704146
41648,0.031290304,0.07079606
41649,0.11812412,0.47666186
41650,0.33269927,0.90256333
41651,0.06131332,0.99618906
41652,0.89804405,0.96071553
41653,0.014941083,0.0011252853
41654,0.021873921,0.39644656
41655,0.0031569432,0.035028033
41656,0.17425527,0.2930641
41657,0.090877526,0.2572479
41658,0.54968375,0.97927296
41659,0.13014619,0.9993349
41660,0.07861702,0.9633655
41661,0.26991725,0.39771008
41662,0.01148009,0.6824389
41663,0.012168456,0.0070929853
41664,0.9276666,0.9428647
41665,0.027167896,0.15258445
41666,0.34259775,0.8612786
41667,0.018750958,0.23929225
41668,0.042024657,0.17469808
41669,0.0040369676,0.036099903
41670,0.04261143,0.0904624
41671,0.0018827155,0.004852089
41672,0.028839143,0.098168604
41673,0.0036583808,0.020936336
41674,0.012238537,0.07033418
41675,0.08880602,0.16900614
41676,0.06678441,0.14097641
41677,0.09059616,0.34973308
41678,0.031186579,0.19206482
41679,0.107706815,0.31686184
41680,0.03178367,0.123394035
41681,0.9133621,0.8856941
41682,0.04843077,0.3806804
41683,0.017999101,0.085918404
41684,0.20263176,0.5769236
41685,0.0794942,0.40535918
41686,0.20935704,0.11935552
41687,0.005793085,0.035471417
41688,0.029035926,0.56985015
41689,0.14790459,0.21119337
41690,0.0764473,0.5698118
41691,0.36906478,0.6196245
41692,0.032553457,0.21166925
41693,0.23542766,0.1537128
41694,0.04750346,0.046529967
41695,0.3503887,0.88396645
41696,0.01011592,0.09462761
41697,0.019950924,0.22013396
41698,0.14220315,0.24037771
41699,0.060415916,0.02434788
41700,0.0090363035,0.06132828
41701,0.844208,0.8978079
41702,0.22932325,0.46823677
41703,0.14518727,0.026780352
41704,0.057529435,0.15752074
41705,0.05976206,0.20202215
41706,0.89173263,0.9524258
41707,0.004656416,0.07888514
41708,0.021037027,0.5425737
41709,0.60561347,0.83824426
41710,0.25680247,0.14929502
41711,0.8426691,0.80379486
41712,0.14157185,0.5698118
41713,0.0931735,0.98502004
41714,0.15578064,0.39405602
41715,0.06749148,0.057952285
41716,0.017834142,0.36618504
41717,0.058775317,0.10060786
41718,0.03857255,0.43988985
41719,0.16631815,0.32708472
41720,0.8478689,0.9380662
41721,0.034175973,0.1395571
41722,0.04550999,0.17849782
41723,0.044382434,0.96427035
41724,0.051504582,0.27210662
41725,0.81389093,0.96129346
41726,0.0072367433,0.02886687
41727,0.49843985,0.90107846
41728,0.023048192,0.087235354
41729,0.055315662,0.3265266
41730,0.040501956,0.089136206
41731,0.005199345,0.36870039
41732,0.034566544,0.09359941
41733,0.18846108,0.9212834
41734,0.23791209,0.09993341
41735,0.10634107,0.20828499
41736,0.076970235,0.12477276
41737,0.075216755,0.056642413
41738,0.0064063827,0.5884204
41739,0.11052392,0.5274055
41740,0.11637614,0.08412933
41741,0.11436003,0.8015206
41742,0.022374181,0.0032144182
41743,0.13274649,0.59367436
41744,0.19914925,0.5669164
41745,0.013011687,0.023536155
41746,0.025621396,0.121363625
41747,0.94089144,0.9317339
41748,0.13919759,0.569816
41749,0.12793015,0.5964651
41750,0.02399116,0.5698118
41751,0.56718075,0.90888584
41752,0.08115825,0.28371918
41753,0.060674373,0.70363486
41754,0.3068202,0.5208006
41755,0.048595514,0.49882954
41756,0.08908008,0.18370579
41757,0.96605855,0.7588377
41758,0.6228415,0.86829054
41759,0.08107604,0.3729597
41760,0.09475833,0.21491437
41761,0.46747568,0.9841756
41762,0.027855732,0.003055672
41763,0.16755803,0.1391216
41764,0.045868352,0.2556074
41765,0.01846109,0.29841015
41766,0.0817445,0.5698118
41767,0.04289551,0.9940876
41768,0.38324758,0.9870445
41769,0.052434467,0.5698118
41770,0.16025731,0.275174
41771,0.37837374,0.18134038
41772,0.17092314,0.6843456
41773,0.07425651,0.378054
41774,0.30835798,0.48359317
41775,0.025185332,0.13910362
41776,0.017727122,0.14134556
41777,0.29867205,0.82725286
41778,0.006530563,0.21749768
41779,0.018560154,0.03867157
41780,0.011229456,0.16435085
41781,0.017989133,0.09844688
41782,0.037307017,0.06824266
41783,0.04239773,0.39355838
41784,0.035862554,0.04911034
41785,0.033720005,0.044909142
41786,0.049213547,0.30777434
41787,0.025074292,0.5698118
41788,0.16980286,0.14311066
41789,0.095309764,0.29412472
41790,0.27228972,0.98764217
41791,0.14542167,0.5698199
41792,0.23312818,0.7532615
41793,0.12725887,0.46378508
41794,0.026991852,0.5698118
41795,0.0031146456,0.0020809034
41796,0.75051284,0.9748967
41797,0.05989905,0.40967003
41798,0.07096186,0.95912755
41799,0.5162736,0.9555502
41800,0.0023499806,0.271599
41801,0.3340238,0.9530065
41802,0.008188573,0.0749384
41803,0.08370805,0.0055319476
41804,0.16181509,0.9441774
41805,0.020240577,0.015022677
41806,0.29235864,0.47413382
41807,0.014441709,0.058076825
41808,0.083515495,0.5698118
41809,0.07857383,0.12856615
41810,0.40689752,0.39160308
41811,0.016536519,0.16846338
41812,0.13544714,0.08646138
41813,0.022140604,0.5850186
41814,0.008034476,0.27845398
41815,0.12843567,0.44157672
41816,0.017301904,0.011014569
41817,0.048308197,0.054105747
41818,0.04978388,0.9957326
41819,0.2131527,0.7215201
41820,0.030072493,0.086155474
41821,0.05806068,0.20066048
41822,0.047136944,0.11738463
41823,0.022547718,0.022135995
41824,0.027274579,0.18511015
41825,0.0206969,0.29938313
41826,0.14067112,0.30180064
41827,0.064076744,0.2884882
41828,0.06385554,0.96629256
41829,0.027220745,0.15005516
41830,0.16222523,0.6402166
41831,0.2932403,0.7428024
41832,0.118223794,0.051691238
41833,0.041364416,0.3968855
41834,0.21290635,0.36909455
41835,0.8226496,0.9942163
41836,0.8637919,0.15592171
41837,0.052208766,0.09318542
41838,0.036011834,0.18468787
41839,0.19287398,0.52547204
41840,0.50713587,0.9285352
41841,0.047726907,0.867378
41842,0.22262089,0.56116796
41843,0.045169726,0.9923649
41844,0.045396887,0.300905
41845,0.09890913,0.15194131
41846,0.06270937,0.0604475
41847,0.073416784,0.3716899
41848,0.3348942,0.6142873
41849,0.0763096,0.7628752
41850,0.12184443,0.3962538
41851,0.08610929,0.5698191
41852,0.0025322228,0.0390418
41853,0.026225546,0.8736022
41854,0.1468436,0.113664694
41855,0.6599812,0.95650595
41856,0.9485021,0.99995637
41857,0.078798816,0.20747896
41858,0.26145136,0.10424809
41859,0.4284946,0.38299888
41860,0.15704158,0.9941704
41861,0.21536483,0.40033105
41862,0.016632143,0.21967675
41863,0.021578018,0.42964944
41864,0.03148274,0.43193063
41865,0.9537585,0.98990554
41866,0.23041454,0.5657609
41867,0.79370683,0.9311203
41868,0.10565564,0.556327
41869,0.036374785,0.31447887
41870,0.087187335,0.31122032
41871,0.19397974,0.81279707
41872,0.087008245,0.9413147
41873,0.51503277,0.9905752
41874,0.2499472,0.29576072
41875,0.099927366,0.9544004
41876,0.0063163484,0.0049339663
41877,0.0026521713,0.05967711
41878,0.967639,0.9936987
41879,0.037296057,0.98894113
41880,0.28357938,0.82751465
41881,0.05691332,0.008383886
41882,0.1655577,0.2712744
41883,0.08294457,0.74238706
41884,0.026979119,0.29254276
41885,0.2512042,0.8751199
41886,0.019768575,0.038049165
41887,0.2347351,0.93055105
41888,0.019197153,0.9333641
41889,0.01669681,0.17907749
41890,0.08105592,0.10048006
41891,0.017067254,0.09191693
41892,0.37578937,0.2863033
41893,0.16869783,0.629677
41894,0.017004803,0.050913278
41895,0.319447,0.96485114
41896,0.2566309,0.73024005
41897,0.19859707,0.41525164
41898,0.011274697,0.031432047
41899,0.060663316,0.20428872
41900,0.3280718,0.97005177
41901,0.02831917,0.3231884
41902,0.052730944,0.98299176
41903,0.28480914,0.9664863
41904,0.07312519,0.513535
41905,0.16358308,0.15482149
41906,0.10855673,0.7528204
41907,0.9147169,0.8626394
41908,0.023613352,0.037922688
41909,0.9600241,0.9864362
41910,0.6137477,0.8255115
41911,0.034088753,0.04405177
41912,0.024926962,0.31954446
41913,0.036211886,0.1136117
41914,0.17165217,0.49882996
41915,0.011437948,0.009653075
41916,0.023071764,0.17955829
41917,0.041615304,0.21084887
41918,0.96628356,0.9664765
41919,0.03638672,0.30925995
41920,0.0034220454,0.24025288
41921,0.12535483,0.97710097
41922,0.03125709,0.1503458
41923,0.110777855,0.979163
41924,0.0069915424,0.0010995097
41925,0.19439639,0.54437214
41926,0.87659013,0.97838914
41927,0.10162024,0.30646697
41928,0.2184276,0.39933977
41929,0.5900542,0.18456799
41930,0.28044885,0.5484872
41931,0.006050776,0.09362525
41932,0.29373652,0.5870091
41933,0.61254555,0.35376287
41934,0.065382116,0.61614877
41935,0.102865726,0.32709023
41936,0.015229872,0.003046792
41937,0.63347083,0.9105055
41938,0.37865594,0.2587233
41939,0.040886667,0.28545508
41940,0.10129394,0.6654338
41941,0.9689883,0.9910836
41942,0.024444709,0.6262742
41943,0.10216291,0.42702487
41944,0.089970894,0.17640878
41945,0.5443552,0.8332166
41946,0.028631654,0.22335309
41947,0.12014563,0.1594285
41948,0.047885638,0.1286108
41949,0.025006784,0.417645
41950,0.32304543,0.3500152
41951,0.074164875,0.5698118
41952,0.030508462,0.20620091
41953,0.10343416,0.97038674
41954,0.13760486,0.2578947
41955,0.07196174,0.8973667
41956,0.13329916,0.82266563
41957,0.04290843,0.18302028
41958,0.46316868,0.9889775
41959,0.14588428,0.9994854
41960,0.117839955,0.43263397
41961,0.91250694,0.84130335
41962,0.11470477,0.12834762
41963,0.1053558,0.29932314
41964,0.059655353,0.584691
41965,0.30969512,0.93126494
41966,0.13720573,0.982941
41967,0.0046296366,0.24368824
41968,0.04374652,0.005368732
41969,0.16185637,0.09222795
41970,0.024399424,0.100482196
41971,0.951054,0.9722321
41972,0.05096159,0.81981087
41973,0.17515418,0.99973756
41974,0.043358274,0.322774
41975,0.12445034,0.47730234
41976,0.05659119,0.989273
41977,0.019031001,0.05291516
41978,0.061452772,0.01800233
41979,0.36360487,0.90562856
41980,0.105708055,0.9984914
41981,0.015192309,0.0024656996
41982,0.73581237,0.95106065
41983,0.1815918,0.3983266
41984,0.1389287,0.9494331
41985,0.7769346,0.9177507
41986,0.112383686,0.5698118
41987,0.90567476,0.99352694
41988,0.004000643,0.27670148
41989,0.95606226,0.38871586
41990,0.15470399,0.100370884
41991,0.2550564,0.68593043
41992,0.1592276,0.9873957
41993,0.044083368,0.1661014
41994,0.014708283,0.044095878
41995,0.81771094,0.5217253
41996,0.11389803,0.5698323
41997,0.026318977,0.07502037
41998,0.10065035,0.27433908
41999,0.27457368,0.8136612
42000,0.050234083,0.26360694
42001,0.25567326,0.97822297
42002,0.03530489,0.13409065
42003,0.024143366,0.098548025
42004,0.2021931,0.14533469
42005,0.26150718,0.34330818
42006,0.3017,0.6739563
42007,0.30526417,0.9749595
42008,0.018397093,0.29461604
42009,0.16072646,0.60233575
42010,0.04808017,0.32162267
42011,0.024027428,0.2269928
42012,0.01317722,0.029250516
42013,0.09696646,0.95124376
42014,0.16475704,0.35567278
42015,0.041575156,0.47151127
42016,0.03416236,0.9988794
42017,0.26271668,0.8925282
42018,0.20820075,0.25415376
42019,0.7144464,0.7655682
42020,0.057044845,0.38782033
42021,0.062147934,0.5698303
42022,0.94150656,0.9875767
42023,0.10998062,0.9916899
42024,0.017587295,0.00262138
42025,0.23942114,0.94791514
42026,0.36740205,0.7206568
42027,0.12772384,0.9689361
42028,0.11411418,0.2921268
42029,0.01624473,0.31849438
42030,0.03198443,0.0947406
42031,0.05606589,0.15287034
42032,0.8725396,0.92331547
42033,0.22440843,0.20573352
42034,0.07152231,0.5698118
42035,0.015941026,0.020605156
42036,0.07512001,0.19072928
42037,0.14230172,0.56982154
42038,0.032532923,0.959544
42039,0.03238772,0.327227
42040,0.1830898,0.9770398
42041,0.39350095,0.98026764
42042,0.08157082,0.19293906
42043,0.17113256,0.3389728
42044,0.16648485,0.38823086
42045,0.35668284,0.44952494
42046,0.111989796,0.24679798
42047,0.28578407,0.29651886
42048,0.18080443,0.074713886
42049,0.29248926,0.66014665
42050,0.0087745,0.4846916
42051,0.19425857,0.9913539
42052,0.14718564,0.47309348
42053,0.088585705,0.5446107
42054,0.17020175,0.6282804
42055,0.72629446,0.90734947
42056,0.029054023,0.4252023
42057,0.03644116,0.99064964
42058,0.5763328,0.68171126
42059,0.06443557,0.15256599
42060,0.11004257,0.5268269
42061,0.004766094,0.14259832
42062,0.010623624,0.0052185166
42063,0.34389418,0.16557628
42064,0.24295302,0.9314195
42065,0.32443714,0.55462205
42066,0.0069017396,0.009131025
42067,0.058981728,0.5698118
42068,0.19106412,0.8288709
42069,0.1028185,0.2738598
42070,0.08706806,0.073351726
42071,0.026118254,0.23232353
42072,0.75920117,0.9944406
42073,0.076917626,0.0010965905
42074,0.062178016,0.18573926
42075,0.06325304,0.2346931
42076,0.15150513,0.787024
42077,0.09139834,0.22817184
42078,0.7035822,0.8053621
42079,0.041882895,0.043634504
42080,0.19315627,0.4555934
42081,0.025196766,0.27242327
42082,0.04870027,0.907504
42083,0.009973857,0.9871476
42084,0.45990306,0.58554953
42085,0.19404362,0.4071071
42086,0.765032,0.39144877
42087,0.21757321,0.85597414
42088,0.04746404,0.04231261
42089,0.04480762,0.92204845
42090,0.02278247,0.20885552
42091,0.038931623,0.12933592
42092,0.055874735,0.19250897
42093,0.24272671,0.5698193
42094,0.16318552,0.17174539
42095,0.27607623,0.46868193
42096,0.0035403245,0.013808313
42097,0.0078819515,0.013580367
42098,0.6215904,0.83177483
42099,0.093722284,0.19330028
42100,0.83395565,0.9276742
42101,0.40890422,0.3226967
42102,0.04038028,0.92677456
42103,0.076541565,0.07150217
42104,0.038609773,0.07329851
42105,0.16279021,0.14136738
42106,0.014033154,0.05688031
42107,0.16600594,0.48043433
42108,0.13547227,0.7067274
42109,0.7351322,0.94401926
42110,0.17112304,0.19398159
42111,0.14851223,0.29544157
42112,0.02346364,0.013345318
42113,0.09177788,0.5698118
42114,0.028284796,0.26100358
42115,0.02540724,0.0038829139
42116,0.090039454,0.9885464
42117,0.019894093,0.020407058
42118,0.8817326,0.8971997
42119,0.24438044,0.97506046
42120,0.13679749,0.90995926
42121,0.16699587,0.28773496
42122,0.06702761,0.5698118
42123,0.050223015,0.5170751
42124,0.14286295,0.33462673
42125,0.9433202,0.6977245
42126,0.046675604,0.9778857
42127,0.31546584,0.63477445
42128,0.089483194,0.4171311
42129,0.08593715,0.14323959
42130,0.29199177,0.9678247
42131,0.06350313,0.49677405
42132,0.019338002,0.03980384
42133,0.26285532,0.40285802
42134,0.115826756,0.72696215
42135,0.09418435,0.311143
42136,0.2168818,0.63595897
42137,0.267132,0.8377175
42138,0.31643808,0.9758632
42139,0.02005111,0.2095836
42140,0.020215161,0.50119185
42141,0.012549009,0.08569627
42142,0.26524395,0.741047
42143,0.08438635,0.13503817
42144,0.005556348,0.03548271
42145,0.058282185,0.54378396
42146,0.17002541,0.5698118
42147,0.18167482,0.13616551
42148,0.23651473,0.95426035
42149,0.15384941,0.54142636
42150,0.19913772,0.9789829
42151,0.30557722,0.91236526
42152,0.020724554,0.5698118
42153,0.6801595,0.29361996
42154,0.9271485,0.93424207
42155,0.011425138,0.5698118
42156,0.12513939,0.64890665
42157,0.11225366,0.3675408
42158,0.1306551,0.5698118
42159,0.013211646,0.06727601
42160,0.19095601,0.5698441
