respondent_id,h1n1_vaccine,seasonal_vaccine
43013,0.09335857,0.14258303
43014,0.7486652,0.58069783
43015,0.6720475,0.713552
43016,0.33810806,0.10117896
43017,0.11806701,0.068527326
43018,0.04994422,0.036861315
43019,0.022324286,0.07127644
43020,0.22191727,0.06006652
43021,0.11889462,0.3791069
43022,0.772261,0.6684167
43023,0.27298012,0.80815715
43024,0.031298887,0.033431053
43025,0.027331145,0.101362325
43026,0.033498,0.06246969
43027,0.08469764,0.046579253
43028,0.3696517,0.3397108
43029,0.79492897,0.65384746
43030,0.027078295,0.030590443
43031,0.12610313,0.8133558
43032,0.25385204,0.8149001
43033,0.113973595,0.15810777
43034,0.58145875,0.44376248
43035,0.059812192,0.12882587
43036,0.7963818,0.86352116
43037,0.25890553,0.304071
43038,0.84881663,0.8823939
43039,0.48882645,0.35680705
43040,0.72688377,0.9000048
43041,0.45943436,0.3148243
43042,0.4023788,0.4092328
43043,0.076889925,0.06120098
43044,0.1502292,0.11573109
43045,0.617153,0.50237334
43046,0.038951013,0.04658619
43047,0.51217085,0.24964502
43048,0.18237484,0.077234894
43049,0.016210163,0.013643994
43050,0.8295104,0.7307567
43051,0.03391253,0.071046345
43052,0.08058494,0.11423865
43053,0.33150074,0.91511947
43054,0.6745611,0.7743161
43055,0.3805178,0.10810221
43056,0.45874143,0.19215874
43057,0.64546704,0.28926343
43058,0.03226984,0.1042403
43059,0.30605727,0.15474647
43060,0.52613544,0.20766547
43061,0.60779274,0.6937262
43062,0.6252818,0.09087006
43063,0.40321773,0.22121385
43064,0.16223152,0.11519751
43065,0.72030497,0.5385074
43066,0.0484465,0.10650409
43067,0.124102235,0.3923301
43068,0.39899498,0.16336112
43069,0.011236982,0.04398842
43070,0.5735053,0.8054154
43071,0.31902558,0.33824244
43072,0.7553438,0.86416316
43073,0.04107664,0.06439761
43074,0.23542841,0.15065044
43075,0.8400191,0.65045434
43076,0.31510174,0.7968678
43077,0.052846093,0.10004146
43078,0.62097263,0.24799176
43079,0.1992134,0.07830593
43080,0.1536298,0.20085439
43081,0.2533713,0.36317194
43082,0.25761285,0.24398683
43083,0.022695534,0.06129686
43084,0.47544128,0.25558278
43085,0.35356003,0.60837376
43086,0.05972803,0.06264777
43087,0.5055991,0.28994676
43088,0.6884629,0.6211385
43089,0.6718196,0.6550494
43090,0.57212824,0.52851427
43091,0.22540526,0.080335274
43092,0.26370442,0.09565179
43093,0.6462964,0.64014554
43094,0.4971694,0.8717392
43095,0.19250718,0.22924455
43096,0.16864929,0.13373578
43097,0.677824,0.8773309
43098,0.40859893,0.39004448
43099,0.2009552,0.29965514
43100,0.06045783,0.15122685
43101,0.767976,0.78543556
43102,0.2119569,0.1784553
43103,0.08192276,0.09668308
43104,0.3402372,0.7359426
43105,0.26573375,0.27174428
43106,0.05534992,0.037414476
43107,0.7749014,0.8108056
43108,0.29902405,0.46549526
43109,0.05792959,0.099436134
43110,0.092761524,0.7368558
43111,0.4309277,0.14264545
43112,0.053566027,0.34022352
43113,0.7514949,0.5243835
43114,0.30858952,0.3602624
43115,0.22655994,0.17816396
43116,0.79344296,0.55786926
43117,0.1767689,0.42162192
43118,0.119951546,0.13073012
43119,0.7210354,0.8500222
43120,0.4183604,0.67715985
43121,0.5892712,0.76515555
43122,0.8031075,0.5414155
43123,0.15031011,0.20079409
43124,0.09776245,0.34481177
43125,0.08613697,0.10333747
43126,0.309539,0.9136834
43127,0.23507595,0.11327022
43128,0.38308498,0.2236402
43129,0.05251024,0.10179827
43130,0.50343287,0.5759461
43131,0.16457485,0.6010526
43132,0.08855299,0.31305134
43133,0.31661245,0.34488535
43134,0.1882357,0.7138019
43135,0.7687514,0.45037198
43136,0.63417095,0.7080215
43137,0.6188353,0.5559321
43138,0.39974716,0.23958816
43139,0.44579536,0.64004153
43140,0.18972507,0.5749497
43141,0.73218215,0.80162454
43142,0.85181034,0.8262794
43143,0.18529099,0.18370843
43144,0.5830031,0.56051266
43145,0.66801894,0.8347724
43146,0.19760963,0.5976209
43147,0.071844265,0.21260928
43148,0.7894214,0.88938224
43149,0.2944938,0.73688763
43150,0.58261514,0.4507733
43151,0.42731574,0.37649137
43152,0.033609796,0.0071350457
43153,0.65728974,0.8121852
43154,0.3303923,0.45576975
43155,0.06414075,0.061486118
43156,0.3613407,0.7522606
43157,0.16994093,0.24734159
43158,0.07355725,0.10774742
43159,0.13920683,0.1793367
43160,0.2556275,0.8636735
43161,0.8577619,0.9217316
43162,0.3811046,0.93417704
43163,0.15003556,0.68193036
43164,0.56935716,0.37013534
43165,0.6395898,0.60769725
43166,0.687869,0.37049544
43167,0.5821347,0.34500492
43168,0.22612979,0.7397393
43169,0.16347906,0.046173774
43170,0.64050275,0.6627465
43171,0.29272264,0.48390377
43172,0.08960366,0.10541876
43173,0.062376454,0.09715262
43174,0.11153978,0.6515076
43175,0.4530296,0.25275788
43176,0.07652766,0.07448056
43177,0.5259744,0.31343484
43178,0.13119724,0.30991128
43179,0.12019336,0.41401616
43180,0.15098436,0.19266559
43181,0.47980154,0.61815
43182,0.237711,0.23280963
43183,0.35737574,0.52116835
43184,0.18113787,0.050598744
43185,0.13943164,0.30833676
43186,0.65136194,0.32653314
43187,0.7338808,0.8472419
43188,0.1054825,0.1773315
43189,0.25637212,0.536859
43190,0.80674875,0.9168129
43191,0.15527786,0.057726607
43192,0.7950025,0.8270697
43193,0.08916799,0.11767131
43194,0.16060942,0.17533271
43195,0.53506565,0.7558562
43196,0.09314784,0.026950393
43197,0.83412963,0.873229
43198,0.6230932,0.7409965
43199,0.033293687,0.08079268
43200,0.13004516,0.094343066
43201,0.5967626,0.3949511
43202,0.35619757,0.40637586
43203,0.06726676,0.11797753
43204,0.057770986,0.034783468
43205,0.71234006,0.777236
43206,0.28057155,0.8261456
43207,0.08605788,0.22087388
43208,0.06354516,0.06487769
43209,0.6921095,0.70506346
43210,0.7415419,0.5309988
43211,0.5409225,0.4259344
43212,0.44197696,0.3534514
43213,0.17571554,0.4606219
43214,0.10700545,0.1197185
43215,0.73146296,0.5648515
43216,0.23481894,0.025000054
43217,0.32155058,0.8512058
43218,0.34181812,0.22252369
43219,0.13323382,0.21765228
43220,0.18846865,0.102627814
43221,0.32823703,0.16062456
43222,0.48478016,0.876778
43223,0.69856393,0.7548578
43224,0.17894377,0.108436055
43225,0.659582,0.7483007
43226,0.75418764,0.63966745
43227,0.2684035,0.14321695
43228,0.26713666,0.8824302
43229,0.6841492,0.22781472
43230,0.63834727,0.23647077
43231,0.19560573,0.12613559
43232,0.051952,0.08285072
43233,0.24344313,0.24976115
43234,0.10394348,0.37742597
43235,0.8272744,0.92378783
43236,0.7457233,0.5261062
43237,0.24617529,0.16264467
43238,0.5418952,0.8885467
43239,0.7266481,0.92997396
43240,0.043390173,0.13175972
43241,0.292789,0.52248275
43242,0.29545447,0.52017707
43243,0.43540362,0.67525
43244,0.06862827,0.080823556
43245,0.037529852,0.039563242
43246,0.14973116,0.5802285
43247,0.3407046,0.5879119
43248,0.34821132,0.6294719
43249,0.09091725,0.11683108
43250,0.23475008,0.26815364
43251,0.29565445,0.100547634
43252,0.40099052,0.6326236
43253,0.598851,0.8304232
43254,0.19430628,0.7541439
43255,0.32210264,0.40812206
43256,0.028839521,0.037073307
43257,0.5890183,0.85170215
43258,0.12164655,0.3402859
43259,0.16042249,0.26577976
43260,0.8204381,0.35750163
43261,0.38056228,0.34753177
43262,0.16672264,0.42813954
43263,0.23311616,0.42668334
43264,0.30294317,0.2755428
43265,0.3709987,0.2619184
43266,0.1293247,0.08525648
43267,0.26246718,0.8159916
43268,0.7055772,0.65180737
43269,0.5439219,0.5808709
43270,0.75214833,0.57665044
43271,0.5727443,0.69255435
43272,0.29724932,0.45511475
43273,0.30024686,0.096674725
43274,0.78970295,0.84132665
43275,0.37970513,0.21832791
43276,0.46672043,0.690377
43277,0.14027092,0.18499917
43278,0.13520034,0.78742874
43279,0.09990957,0.29478842
43280,0.32036108,0.19871059
43281,0.5908065,0.47845954
43282,0.7061345,0.1927952
43283,0.015854733,0.006327708
43284,0.48757643,0.09384998
43285,0.05708496,0.41574976
43286,0.73582125,0.7020461
43287,0.7603814,0.7159175
43288,0.4953843,0.31921476
43289,0.054929405,0.080732994
43290,0.71136147,0.79956704
43291,0.78253895,0.5749743
43292,0.058177054,0.2376687
43293,0.249616,0.72665066
43294,0.123920724,0.7217753
43295,0.039332736,0.05663953
43296,0.30810437,0.454126
43297,0.2760211,0.19989322
43298,0.34282836,0.625304
43299,0.2118411,0.17942616
43300,0.70244104,0.43661636
43301,0.063513145,0.062169977
43302,0.13154376,0.2260202
43303,0.0390311,0.13703124
43304,0.06020237,0.22732098
43305,0.34350353,0.8077864
43306,0.072363794,0.79602486
43307,0.6629796,0.22104588
43308,0.7179612,0.7670642
43309,0.31466845,0.4457951
43310,0.547997,0.50230145
43311,0.06690532,0.0447818
43312,0.11767066,0.12817477
43313,0.21824183,0.3205132
43314,0.034764353,0.075260654
43315,0.20552585,0.15813892
43316,0.79868376,0.88071764
43317,0.11477936,0.28740782
43318,0.10736399,0.14751534
43319,0.09903277,0.22163893
43320,0.76282626,0.8221256
43321,0.14188254,0.20911744
43322,0.025274662,0.016516477
43323,0.36987355,0.28739658
43324,0.031783164,0.051565744
43325,0.054530106,0.04876524
43326,0.14779456,0.580976
43327,0.12031454,0.20143417
43328,0.75769067,0.82388604
43329,0.74232,0.8010723
43330,0.15031283,0.22465007
43331,0.6620525,0.5800492
43332,0.27408323,0.23322518
43333,0.111644775,0.25893727
43334,0.076886244,0.6454613
43335,0.22589089,0.81724995
43336,0.26600623,0.19556545
43337,0.058948293,0.074821636
43338,0.77341175,0.6524973
43339,0.124150544,0.10094759
43340,0.04233221,0.061604224
43341,0.08139906,0.4140044
43342,0.024117017,0.08034091
43343,0.03855002,0.089512765
43344,0.07016247,0.05769518
43345,0.056812737,0.046042006
43346,0.07447818,0.026984895
43347,0.21680263,0.31592625
43348,0.111880116,0.8746017
43349,0.8436609,0.8690056
43350,0.876068,0.94207
43351,0.29983792,0.08995506
43352,0.18290256,0.52700454
43353,0.6264947,0.3846313
43354,0.10822373,0.14703104
43355,0.20380773,0.6667823
43356,0.17128362,0.11320424
43357,0.061768275,0.05359623
43358,0.2028159,0.46334943
43359,0.31390002,0.17843515
43360,0.25865054,0.798581
43361,0.35586476,0.7125647
43362,0.04684121,0.031909216
43363,0.29678676,0.12754536
43364,0.19177036,0.08216819
43365,0.14298388,0.65832067
43366,0.14857945,0.6519602
43367,0.7880752,0.693617
43368,0.7146436,0.6869353
43369,0.21394795,0.50950354
43370,0.7370391,0.7700831
43371,0.109569184,0.06953054
43372,0.37053373,0.6852247
43373,0.48661816,0.8266649
43374,0.2306976,0.4041703
43375,0.11406269,0.0715257
43376,0.30432582,0.33988708
43377,0.019083228,0.06788146
43378,0.1269901,0.49790305
43379,0.2645888,0.1012357
43380,0.03322837,0.046731297
43381,0.059973158,0.18073577
43382,0.30245304,0.2783762
43383,0.6696588,0.38882184
43384,0.45986202,0.53120136
43385,0.28395146,0.68054134
43386,0.030374438,0.028111275
43387,0.21623299,0.3194844
43388,0.82649493,0.85530514
43389,0.18599673,0.24583563
43390,0.82543564,0.82569665
43391,0.33107024,0.4507823
43392,0.084142305,0.13037017
43393,0.24068302,0.72161216
43394,0.06904346,0.5491156
43395,0.32193944,0.22189279
43396,0.034239586,0.02597459
43397,0.76136994,0.7062745
43398,0.39971054,0.7415165
43399,0.26855898,0.8973537
43400,0.16803204,0.25295356
43401,0.17511804,0.3393537
43402,0.015851393,0.028066415
43403,0.08334107,0.11918448
43404,0.15966791,0.11756267
43405,0.2645268,0.37988198
43406,0.7864978,0.5928416
43407,0.73341274,0.5629686
43408,0.81744784,0.85136896
43409,0.8181742,0.3371907
43410,0.10499302,0.1409355
43411,0.26972112,0.7301041
43412,0.30792817,0.7998501
43413,0.354535,0.5790998
43414,0.061468188,0.07002573
43415,0.4044053,0.7647909
43416,0.4343031,0.18254164
43417,0.26149505,0.10149952
43418,0.8084117,0.18027288
43419,0.7664417,0.9279844
43420,0.08067507,0.118367255
43421,0.20606606,0.60163444
43422,0.044864777,0.14161909
43423,0.20898607,0.69455814
43424,0.29576173,0.75255257
43425,0.2020957,0.64500344
43426,0.77119476,0.8383781
43427,0.20588197,0.63898236
43428,0.8509167,0.85949713
43429,0.7363301,0.86732715
43430,0.21621947,0.1603864
43431,0.18153939,0.15322615
43432,0.28946596,0.36087695
43433,0.1858731,0.15401196
43434,0.110883616,0.23722076
43435,0.07256502,0.11024316
43436,0.60207427,0.721012
43437,0.7322915,0.5233737
43438,0.36330223,0.27969673
43439,0.097966164,0.25763384
43440,0.2600341,0.036222234
43441,0.1428642,0.10110829
43442,0.08475238,0.13794583
43443,0.32394886,0.27983448
43444,0.11808725,0.1152501
43445,0.7414669,0.64712065
43446,0.06354775,0.048467528
43447,0.11994964,0.078414075
43448,0.055331923,0.16779159
43449,0.033752803,0.042597305
43450,0.37966943,0.74621797
43451,0.15951857,0.5859626
43452,0.11772442,0.17872988
43453,0.44006303,0.75295883
43454,0.25796556,0.22028679
43455,0.77082485,0.9000517
43456,0.7439768,0.9166515
43457,0.16292219,0.32021716
43458,0.7717241,0.7794396
43459,0.17878856,0.4165086
43460,0.3308685,0.8791835
43461,0.2679915,0.13171205
43462,0.19821298,0.17125277
43463,0.5777313,0.54177773
43464,0.10137184,0.08992251
43465,0.039032865,0.02947525
43466,0.41079193,0.25861552
43467,0.3532641,0.45682973
43468,0.20111376,0.117352314
43469,0.35869884,0.15687186
43470,0.30582708,0.58896327
43471,0.2859299,0.53301734
43472,0.39159095,0.61479414
43473,0.12324034,0.17365183
43474,0.043506514,0.09241881
43475,0.10162,0.23610924
43476,0.09819757,0.085105024
43477,0.25517875,0.209508
43478,0.14094006,0.5198722
43479,0.7982396,0.6020762
43480,0.08836904,0.10154613
43481,0.36762822,0.1835611
43482,0.509035,0.22250211
43483,0.27848423,0.5718546
43484,0.39992997,0.46840793
43485,0.1400712,0.09042767
43486,0.5400017,0.8313362
43487,0.13892384,0.11590315
43488,0.5826116,0.60601246
43489,0.29097062,0.53077877
43490,0.24756648,0.19153368
43491,0.3332237,0.9124562
43492,0.31048495,0.25622478
43493,0.09101224,0.83490384
43494,0.17819704,0.21387146
43495,0.08257211,0.11794605
43496,0.056132916,0.17972292
43497,0.6370832,0.83768654
43498,0.38911986,0.2945367
43499,0.7540934,0.7906312
43500,0.28579715,0.6323764
43501,0.15779285,0.15645571
43502,0.41539097,0.33092353
43503,0.51585704,0.12379771
43504,0.18112096,0.64074725
43505,0.071574405,0.11128831
43506,0.477739,0.9357016
43507,0.020224078,0.044601772
43508,0.031508997,0.049668305
43509,0.39250535,0.26892108
43510,0.718113,0.50039005
43511,0.031163692,0.039826848
43512,0.6820243,0.75914013
43513,0.27024755,0.094038084
43514,0.3648007,0.16874056
43515,0.113664456,0.0785704
43516,0.7401796,0.3533961
43517,0.070076235,0.62921095
43518,0.04717258,0.05850098
43519,0.12192466,0.105219215
43520,0.26577035,0.25737104
43521,0.26407766,0.53490716
43522,0.34570244,0.21172825
43523,0.4001945,0.38905197
43524,0.6994878,0.653611
43525,0.26723662,0.20592481
43526,0.063406914,0.1041298
43527,0.6724395,0.5005187
43528,0.0752952,0.45935154
43529,0.4906335,0.8895603
43530,0.63978857,0.76871127
43531,0.12705393,0.15434122
43532,0.016778339,0.053567905
43533,0.1323656,0.20810048
43534,0.35794187,0.4164597
43535,0.82577264,0.85018605
43536,0.06825691,0.15638179
43537,0.7691641,0.7577382
43538,0.20921284,0.41785204
43539,0.80343,0.8427349
43540,0.23702158,0.09095582
43541,0.7269172,0.68298084
43542,0.47736412,0.5692482
43543,0.6144368,0.18207571
43544,0.30315745,0.51921874
43545,0.64385086,0.815956
43546,0.3318818,0.29707798
43547,0.12942186,0.8107506
43548,0.19162129,0.77375233
43549,0.12395151,0.16431957
43550,0.1722224,0.23692226
43551,0.31821498,0.6672269
43552,0.71839124,0.5815097
43553,0.31066722,0.27386975
43554,0.1955417,0.68459153
43555,0.13822217,0.11019152
43556,0.60281855,0.7813
43557,0.4494862,0.83650196
43558,0.044421453,0.089786015
43559,0.19118623,0.75567776
43560,0.31180885,0.77593845
43561,0.60427165,0.55833626
43562,0.1382878,0.36420274
43563,0.16016178,0.26633266
43564,0.039933484,0.06970865
43565,0.20695941,0.88315743
43566,0.61008704,0.79071206
43567,0.02804389,0.039534055
43568,0.3205645,0.16832703
43569,0.7843361,0.45939884
43570,0.6103534,0.69792163
43571,0.019892974,0.013805814
43572,0.07259941,0.07376456
43573,0.0824726,0.04976037
43574,0.7329416,0.7719432
43575,0.12731244,0.40794575
43576,0.531266,0.2183109
43577,0.16905257,0.16187872
43578,0.03901263,0.4077193
43579,0.10929066,0.59037584
43580,0.106510945,0.25079283
43581,0.7138359,0.4859746
43582,0.5677771,0.8290639
43583,0.028976694,0.056180313
43584,0.600341,0.54826546
43585,0.16320291,0.2095624
43586,0.02151447,0.016922234
43587,0.25655317,0.73645484
43588,0.7768843,0.83444375
43589,0.27606606,0.11961603
43590,0.2981162,0.5037867
43591,0.13120162,0.13045925
43592,0.22496605,0.7302343
43593,0.10023105,0.09850302
43594,0.04898024,0.041639768
43595,0.35168034,0.26470116
43596,0.094034106,0.069919035
43597,0.75908947,0.8590816
43598,0.50434107,0.15883966
43599,0.8170056,0.89328516
43600,0.026487425,0.039952792
43601,0.20391402,0.24744712
43602,0.20501122,0.23306923
43603,0.012815337,0.04443867
43604,0.17512551,0.3542282
43605,0.0406481,0.09818
43606,0.088699654,0.07534697
43607,0.09401175,0.34792838
43608,0.5728374,0.6534184
43609,0.6877167,0.4008635
43610,0.31594896,0.29612252
43611,0.7537465,0.54004127
43612,0.11239116,0.15306008
43613,0.4508419,0.4795222
43614,0.33587807,0.40276983
43615,0.4867477,0.2474675
43616,0.44114172,0.18158619
43617,0.7220464,0.26354963
43618,0.017823787,0.04412319
43619,0.8162231,0.61709833
43620,0.2931152,0.27950972
43621,0.17411226,0.10355689
43622,0.29738918,0.7461384
43623,0.46690488,0.4546732
43624,0.17996256,0.08435163
43625,0.38724735,0.3651927
43626,0.107185446,0.09490216
43627,0.021894729,0.031631622
43628,0.3056499,0.5473047
43629,0.042700324,0.089630164
43630,0.13395086,0.5179561
43631,0.3515284,0.20139001
43632,0.34454608,0.84238076
43633,0.3686354,0.19166525
43634,0.37134546,0.43760136
43635,0.7867289,0.8019573
43636,0.24544859,0.3225341
43637,0.5841329,0.18052143
43638,0.28766373,0.31052166
43639,0.3588891,0.11798568
43640,0.20274936,0.4360784
43641,0.37832394,0.34343183
43642,0.30452743,0.5010619
43643,0.13086809,0.5920534
43644,0.33561695,0.39919588
43645,0.49955216,0.43484017
43646,0.028291734,0.16085626
43647,0.29152384,0.40880722
43648,0.40620652,0.07717955
43649,0.24848907,0.30996093
43650,0.18430836,0.38578758
43651,0.790267,0.88742054
43652,0.17867179,0.70466083
43653,0.7901626,0.7839007
43654,0.53229266,0.72832686
43655,0.2593204,0.16949579
43656,0.1939889,0.29604793
43657,0.20709969,0.1223415
43658,0.38654932,0.36806655
43659,0.44500887,0.35552883
43660,0.27748623,0.4395327
43661,0.7573349,0.76968676
43662,0.83362913,0.60352165
43663,0.28740105,0.69185317
43664,0.78276366,0.5970733
43665,0.2087497,0.46027127
43666,0.051312767,0.09616557
43667,0.49668333,0.24022979
43668,0.36667112,0.3949206
43669,0.111386426,0.07857524
43670,0.5773802,0.4037062
43671,0.17364897,0.70897067
43672,0.14363678,0.102737255
43673,0.37084633,0.31334144
43674,0.05618263,0.27426788
43675,0.041528992,0.122658916
43676,0.45223197,0.36132777
43677,0.013197218,0.014996599
43678,0.039328393,0.20805538
43679,0.10327826,0.12471694
43680,0.34062105,0.24586491
43681,0.3150806,0.7152232
43682,0.29799107,0.21243168
43683,0.6343847,0.4740911
43684,0.794843,0.7016908
43685,0.18650885,0.09304069
43686,0.7398528,0.5038173
43687,0.19745247,0.29894888
43688,0.45900035,0.19637904
43689,0.024785686,0.0335461
43690,0.24339092,0.8255697
43691,0.29438823,0.54524934
43692,0.73053694,0.7383806
43693,0.7738092,0.3396185
43694,0.16666983,0.12643029
43695,0.68437314,0.7940712
43696,0.20338586,0.114854135
43697,0.08337359,0.50419354
43698,0.06271109,0.042614747
43699,0.117780715,0.1003042
43700,0.3762242,0.5574555
43701,0.40965274,0.60931903
43702,0.13172838,0.14915417
43703,0.5562012,0.5621041
43704,0.029788252,0.05011396
43705,0.27512333,0.6890831
43706,0.19098467,0.6650517
43707,0.4737727,0.6436517
43708,0.39856958,0.67661065
43709,0.3771669,0.85200703
43710,0.6838373,0.79434025
43711,0.54650074,0.6460218
43712,0.6107637,0.7446916
43713,0.12673604,0.087428994
43714,0.09440155,0.62257135
43715,0.2267712,0.9324904
43716,0.48901805,0.44168943
43717,0.13839486,0.08318884
43718,0.075138055,0.052580163
43719,0.1963172,0.5255238
43720,0.38388312,0.3271971
43721,0.3391059,0.6357873
43722,0.2272597,0.84832525
43723,0.46096647,0.18851541
43724,0.107457966,0.22545095
43725,0.18636973,0.108090945
43726,0.52393526,0.24704923
43727,0.2220105,0.14949068
43728,0.19709733,0.24123019
43729,0.80413055,0.5484413
43730,0.31938514,0.46044663
43731,0.8370932,0.32313162
43732,0.06592947,0.4245449
43733,0.4608281,0.32595125
43734,0.29765376,0.50628054
43735,0.15926135,0.58189255
43736,0.64482033,0.6224957
43737,0.1292141,0.04213464
43738,0.7056961,0.62503034
43739,0.2792831,0.2311242
43740,0.74477005,0.8815881
43741,0.22129399,0.17129026
43742,0.09337087,0.19202842
43743,0.67759466,0.5520538
43744,0.068299934,0.033715617
43745,0.8093239,0.7022467
43746,0.34755492,0.57734245
43747,0.25205576,0.3524522
43748,0.19633527,0.50765234
43749,0.2795464,0.06905914
43750,0.12141189,0.27963898
43751,0.7947056,0.70604545
43752,0.37152302,0.52609974
43753,0.091866665,0.5061671
43754,0.37397107,0.6469393
43755,0.28787348,0.35089874
43756,0.029302375,0.058130056
43757,0.3746911,0.1826052
43758,0.13875152,0.25385207
43759,0.54560745,0.4880568
43760,0.7010773,0.12236612
43761,0.69208825,0.68617785
43762,0.11128335,0.042118978
43763,0.7751196,0.6635103
43764,0.0678086,0.7336931
43765,0.8331027,0.8546665
43766,0.01700654,0.02004942
43767,0.36163828,0.090067066
43768,0.16400675,0.17659181
43769,0.1383026,0.24905516
43770,0.8323781,0.7598395
43771,0.7387957,0.9118357
43772,0.058276426,0.15589476
43773,0.061498445,0.06006841
43774,0.32572877,0.8526593
43775,0.36852655,0.2532391
43776,0.14807288,0.52522916
43777,0.17077304,0.14314722
43778,0.29634678,0.18276757
43779,0.48399282,0.8351618
43780,0.31055352,0.53682786
43781,0.092441216,0.14239906
43782,0.30526033,0.6712322
43783,0.19051127,0.46462575
43784,0.027970264,0.034916025
43785,0.6207316,0.8297329
43786,0.7370604,0.80340016
43787,0.8081283,0.82242996
43788,0.59589374,0.110068314
43789,0.16535185,0.5213185
43790,0.037471812,0.04188493
43791,0.13982932,0.101973794
43792,0.24428727,0.63384074
43793,0.03372833,0.015058441
43794,0.18466192,0.6269692
43795,0.13600285,0.15095422
43796,0.78571236,0.79923004
43797,0.0821251,0.33572108
43798,0.35200065,0.78158695
43799,0.43222415,0.06360869
43800,0.14109008,0.14301068
43801,0.06249944,0.53091633
43802,0.16839938,0.21511067
43803,0.04257256,0.15515573
43804,0.3738323,0.24342842
43805,0.82221085,0.86572987
43806,0.3344378,0.5947416
43807,0.29905662,0.45408124
43808,0.073411785,0.025623294
43809,0.028142104,0.04497054
43810,0.25244236,0.243639
43811,0.71303636,0.63073945
43812,0.10786274,0.040630594
43813,0.6312442,0.49066684
43814,0.16001444,0.38388622
43815,0.39206266,0.69709533
43816,0.36357346,0.80725163
43817,0.24665333,0.43900153
43818,0.058289792,0.676569
43819,0.17610013,0.324606
43820,0.39596155,0.72104007
43821,0.16403121,0.45681822
43822,0.34510073,0.5945273
43823,0.09077526,0.19045366
43824,0.40984464,0.41616294
43825,0.37430575,0.4869396
43826,0.18289295,0.74069035
43827,0.025192814,0.05436962
43828,0.3872968,0.23036247
43829,0.02547144,0.036963522
43830,0.08088049,0.10489355
43831,0.09190145,0.38784084
43832,0.6099161,0.6975225
43833,0.11375968,0.10693949
43834,0.055488855,0.07693469
43835,0.7936363,0.8630612
43836,0.2813784,0.1581065
43837,0.15263718,0.19764818
43838,0.3695524,0.32808104
43839,0.016686803,0.10075054
43840,0.10063551,0.17606825
43841,0.3634133,0.24235235
43842,0.22891603,0.11795012
43843,0.25034028,0.1034055
43844,0.45025983,0.5164427
43845,0.23452905,0.31196195
43846,0.44877207,0.6860071
43847,0.77107066,0.66358787
43848,0.4199499,0.5208794
43849,0.027481241,0.032551154
43850,0.40746796,0.51409453
43851,0.07013661,0.8788472
43852,0.2797483,0.3736495
43853,0.14739726,0.702421
43854,0.16763613,0.61363363
43855,0.74306476,0.8764469
43856,0.42549834,0.6554471
43857,0.39792728,0.6569614
43858,0.75702983,0.74926764
43859,0.07933452,0.0980045
43860,0.3323761,0.36058268
43861,0.7685114,0.37934873
43862,0.2809696,0.49945664
43863,0.022607522,0.033365265
43864,0.09914795,0.13363941
43865,0.48574573,0.50046396
43866,0.054672044,0.22345777
43867,0.07308941,0.19026396
43868,0.51424485,0.41370264
43869,0.7134233,0.83143824
43870,0.15938629,0.24002635
43871,0.11125387,0.18144806
43872,0.3415225,0.19367725
43873,0.29388124,0.23456103
43874,0.24444753,0.77313095
43875,0.26570687,0.844451
43876,0.2690806,0.32090542
43877,0.1663062,0.6718891
43878,0.38807935,0.4912459
43879,0.37171212,0.3950658
43880,0.13586953,0.7934381
43881,0.36157468,0.6452304
43882,0.2524779,0.60690886
43883,0.05847421,0.033166084
43884,0.76176363,0.634772
43885,0.029158013,0.06038685
43886,0.030309273,0.029522726
43887,0.45702082,0.16686867
43888,0.12688948,0.045848396
43889,0.8290467,0.9440609
43890,0.76980287,0.9020249
43891,0.3624748,0.068124935
43892,0.4306735,0.71744365
43893,0.77644014,0.6410337
43894,0.12378628,0.2385446
43895,0.7822099,0.7987184
43896,0.2787898,0.59454095
43897,0.23383082,0.3757186
43898,0.14028947,0.15682735
43899,0.16471182,0.11413548
43900,0.16352148,0.19309652
43901,0.016720729,0.048728514
43902,0.031315044,0.019468483
43903,0.5255507,0.49538514
43904,0.23097204,0.72551835
43905,0.5116778,0.6016828
43906,0.3228923,0.87883466
43907,0.07956786,0.15953375
43908,0.10930458,0.08456128
43909,0.27016497,0.21688043
43910,0.375857,0.15294695
43911,0.1050424,0.09007476
43912,0.27826217,0.32030982
43913,0.16210295,0.09764768
43914,0.12455588,0.16544661
43915,0.51011765,0.85942656
43916,0.054973636,0.03806607
43917,0.32005835,0.26568025
43918,0.1465235,0.6712751
43919,0.21340384,0.49204123
43920,0.04910866,0.078685984
43921,0.23521242,0.36378914
43922,0.4380421,0.1146317
43923,0.50631934,0.45474577
43924,0.49333295,0.6285026
43925,0.6285156,0.13165013
43926,0.3224293,0.4611496
43927,0.4720125,0.7221644
43928,0.50995016,0.38193062
43929,0.25436747,0.3668488
43930,0.061419502,0.06300611
43931,0.30260128,0.46000546
43932,0.63752997,0.5964203
43933,0.20606662,0.76168126
43934,0.28986502,0.5459604
43935,0.34376666,0.15935503
43936,0.18534724,0.40886053
43937,0.4988998,0.3453468
43938,0.14339241,0.12902243
43939,0.61092114,0.79818344
43940,0.7826019,0.5457985
43941,0.23420498,0.58795005
43942,0.18998903,0.048045438
43943,0.07510189,0.0976898
43944,0.048475057,0.041601114
43945,0.5573954,0.14974996
43946,0.086124174,0.5257045
43947,0.6541174,0.5092474
